,CMP_SPEED_1,POWER_1,FUEL_FLOW_1,CO2_1,CMP_SPEED_2,POWER_2,FUEL_FLOW_2,CO2_2
17-01-2021 18:00,0,,,,7636.44619,9237.837886,1.494093554,3.742534564
17-01-2021 19:00,0,,,,7518.766285,8960.888376,1.472210107,3.687719015
17-01-2021 20:00,0,,,,7517.882545,8978.696719,1.47243868,3.688291565
17-01-2021 21:00,0,,,,7517.451745,8961.501422,1.470317889,3.682979224
17-01-2021 22:00,0,,,,7526.404147,8986.774828,1.472116169,3.687483711
17-01-2021 23:00,0,,,,7529.687347,9027.263137,1.47673284,3.699047947
18-01-2021 00:00,0,,,,7529.383694,9015.797037,1.475090012,3.69493285
18-01-2021 01:00,0,,,,7518.233867,8982.006932,1.469535224,3.681018737
18-01-2021 02:00,0,,,,7516.712832,9001.060955,1.473373324,3.690632743
18-01-2021 03:00,0,,,,7512.74048,8972.00582,1.468535923,3.678515601
18-01-2021 04:00,0,,,,7514.243331,9011.037896,1.473500533,3.690951387
18-01-2021 05:00,0,,,,7519.109792,9021.91478,1.471595816,3.686180287
18-01-2021 06:00,0,,,,7518.847762,9018.681641,1.472547056,3.688563035
18-01-2021 07:00,0,,,,7511.614852,9005.551667,1.471009458,3.684711527
18-01-2021 08:00,0,,,,7519.954964,9031.883046,1.472542389,3.688551344
18-01-2021 09:00,0,,,,7518.462388,9057.325633,1.474325526,3.6930179
18-01-2021 10:00,0,,,,7519.718531,9071.51087,1.475780956,3.696663586
18-01-2021 11:00,0,,,,7523.917893,9058.499604,1.47427803,3.692898927
18-01-2021 12:00,0,,,,7522.381813,9072.759153,1.474988473,3.694678506
18-01-2021 13:00,0,,,,7521.574534,9055.520751,1.471314766,3.685476288
18-01-2021 14:00,0,,,,7521.843867,9069.573035,1.473659979,3.691350781
18-01-2021 15:00,0,,,,7521.396075,9072.692458,1.474105876,3.692467702
18-01-2021 16:00,0,,,,7520.182549,9091.423798,1.476363755,3.698123432
18-01-2021 17:00,0,,,,7515.802374,9087.112336,1.474556897,3.693597458
18-01-2021 18:00,0,,,,0,,,
18-01-2021 19:00,0,,,,0,,,
18-01-2021 20:00,0,,,,0,,,
18-01-2021 21:00,0,,,,0,,,
18-01-2021 22:00,0,,,,0,,,
18-01-2021 23:00,0,,,,0,,,
19-01-2021 00:00,0,,,,0,,,
19-01-2021 01:00,0,,,,0,,,
19-01-2021 02:00,0,,,,0,,,
19-01-2021 03:00,0,,,,0,,,
19-01-2021 04:00,0,,,,0,,,
19-01-2021 05:00,0,,,,0,,,
19-01-2021 06:00,0,,,,0,,,
19-01-2021 07:00,0,,,,0,,,
19-01-2021 08:00,0,,,,0,,,
19-01-2021 09:00,0,,,,0,,,
19-01-2021 10:00,0,,,,0,,,
19-01-2021 11:00,0,,,,0,,,
19-01-2021 12:00,0,,,,0,,,
19-01-2021 13:00,0,,,,0,,,
19-01-2021 14:00,0,,,,0,,,
19-01-2021 15:00,0,,,,0,,,
19-01-2021 16:00,0,,,,0,,,
19-01-2021 17:00,0,,,,0,,,
19-01-2021 18:00,0,,,,0,,,
19-01-2021 19:00,0,,,,0,,,
19-01-2021 20:00,0,,,,0,,,
19-01-2021 21:00,0,,,,0,,,
19-01-2021 22:00,0,,,,0,,,
19-01-2021 23:00,0,,,,0,,,
20-01-2021 00:00,0,,,,0,,,
20-01-2021 01:00,0,,,,0,,,
20-01-2021 02:00,0,,,,0,,,
20-01-2021 03:00,0,,,,0,,,
20-01-2021 04:00,0,,,,0,,,
20-01-2021 05:00,0,,,,0,,,
20-01-2021 06:00,0,,,,0,,,
20-01-2021 07:00,0,,,,0,,,
20-01-2021 08:00,0,,,,0,,,
20-01-2021 09:00,0,,,,0,,,
20-01-2021 10:00,0,,,,0,,,
20-01-2021 11:00,0,,,,0,,,
20-01-2021 12:00,0,,,,0,,,
20-01-2021 13:00,0,,,,0,,,
20-01-2021 14:00,0,,,,0,,,
20-01-2021 15:00,0,,,,0,,,
20-01-2021 16:00,0,,,,0,,,
20-01-2021 17:00,0,,,,0,,,
20-01-2021 18:00,0,,,,0,,,
20-01-2021 19:00,0,,,,0,,,
20-01-2021 20:00,0,,,,0,,,
20-01-2021 21:00,0,,,,0,,,
20-01-2021 22:00,0,,,,0,,,
20-01-2021 23:00,0,,,,0,,,
21-01-2021 00:00,0,,,,0,,,
21-01-2021 01:00,0,,,,0,,,
21-01-2021 02:00,0,,,,0,,,
21-01-2021 03:00,0,,,,0,,,
21-01-2021 04:00,0,,,,0,,,
21-01-2021 05:00,0,,,,0,,,
21-01-2021 06:00,0,,,,0,,,
21-01-2021 07:00,0,,,,0,,,
21-01-2021 08:00,0,,,,0,,,
21-01-2021 09:00,0,,,,0,,,
21-01-2021 10:00,0,,,,0,,,
21-01-2021 11:00,0,,,,0,,,
21-01-2021 12:00,0,,,,0,,,
21-01-2021 13:00,0,,,,0,,,
21-01-2021 14:00,0,,,,0,,,
21-01-2021 15:00,0,,,,0,,,
21-01-2021 16:00,0,,,,0,,,
21-01-2021 17:00,0,,,,0,,,
21-01-2021 18:00,0,,,,0,,,
21-01-2021 19:00,0,,,,0,,,
21-01-2021 20:00,0,,,,0,,,
21-01-2021 21:00,0,,,,0,,,
21-01-2021 22:00,0,,,,0,,,
21-01-2021 23:00,0,,,,0,,,
22-01-2021 00:00,0,,,,0,,,
22-01-2021 01:00,0,,,,0,,,
22-01-2021 02:00,0,,,,0,,,
22-01-2021 03:00,0,,,,0,,,
22-01-2021 04:00,0,,,,0,,,
22-01-2021 05:00,0,,,,0,,,
22-01-2021 06:00,0,,,,0,,,
22-01-2021 07:00,0,,,,0,,,
22-01-2021 08:00,0,,,,0,,,
22-01-2021 09:00,0,,,,0,,,
22-01-2021 10:00,0,,,,0,,,
22-01-2021 11:00,0,,,,0,,,
22-01-2021 12:00,0,,,,0,,,
22-01-2021 13:00,0,,,,0,,,
22-01-2021 14:00,0,,,,0,,,
22-01-2021 15:00,0,,,,0,,,
22-01-2021 16:00,0,,,,0,,,
22-01-2021 17:00,0,,,,0,,,
22-01-2021 18:00,0,,,,0,,,
22-01-2021 19:00,0,,,,0,,,
22-01-2021 20:00,0,,,,0,,,
22-01-2021 21:00,0,,,,0,,,
22-01-2021 22:00,0,,,,0,,,
22-01-2021 23:00,0,,,,0,,,
23-01-2021 00:00,0,,,,0,,,
23-01-2021 01:00,0,,,,0,,,
23-01-2021 02:00,0,,,,0,,,
23-01-2021 03:00,0,,,,0,,,
23-01-2021 04:00,0,,,,0,,,
23-01-2021 05:00,0,,,,0,,,
23-01-2021 06:00,0,,,,0,,,
23-01-2021 07:00,0,,,,0,,,
23-01-2021 08:00,0,,,,0,,,
23-01-2021 09:00,0,,,,0,,,
23-01-2021 10:00,0,,,,0,,,
23-01-2021 11:00,0,,,,0,,,
23-01-2021 12:00,0,,,,0,,,
23-01-2021 13:00,0,,,,0,,,
23-01-2021 14:00,0,,,,0,,,
23-01-2021 15:00,0,,,,0,,,
23-01-2021 16:00,0,,,,0,,,
23-01-2021 17:00,0,,,,0,,,
23-01-2021 18:00,0,,,,0,,,
23-01-2021 19:00,0,,,,0,,,
23-01-2021 20:00,0,,,,0,,,
23-01-2021 21:00,0,,,,0,,,
23-01-2021 22:00,0,,,,0,,,
23-01-2021 23:00,0,,,,0,,,
24-01-2021 00:00,0,,,,0,,,
24-01-2021 01:00,0,,,,0,,,
24-01-2021 02:00,0,,,,0,,,
24-01-2021 03:00,0,,,,0,,,
24-01-2021 04:00,0,,,,0,,,
24-01-2021 05:00,0,,,,0,,,
24-01-2021 06:00,0,,,,0,,,
24-01-2021 07:00,0,,,,0,,,
24-01-2021 08:00,0,,,,0,,,
24-01-2021 09:00,0,,,,0,,,
24-01-2021 10:00,0,,,,0,,,
24-01-2021 11:00,0,,,,0,,,
24-01-2021 12:00,0,,,,0,,,
24-01-2021 13:00,0,,,,0,,,
24-01-2021 14:00,0,,,,0,,,
24-01-2021 15:00,0,,,,0,,,
24-01-2021 16:00,0,,,,0,,,
24-01-2021 17:00,0,,,,0,,,
24-01-2021 18:00,0,,,,0,,,
24-01-2021 19:00,0,,,,0,,,
24-01-2021 20:00,0,,,,0,,,
24-01-2021 21:00,0,,,,0,,,
24-01-2021 22:00,0,,,,0,,,
24-01-2021 23:00,0,,,,0,,,
25-01-2021 00:00,0,,,,0,,,
25-01-2021 01:00,0,,,,0,,,
25-01-2021 02:00,0,,,,0,,,
25-01-2021 03:00,0,,,,0,,,
25-01-2021 04:00,0,,,,0,,,
25-01-2021 05:00,0,,,,0,,,
25-01-2021 06:00,0,,,,0,,,
25-01-2021 07:00,0,,,,0,,,
25-01-2021 08:00,0,,,,0,,,
25-01-2021 09:00,0,,,,0,,,
25-01-2021 10:00,0,,,,0,,,
25-01-2021 11:00,0,,,,0,,,
25-01-2021 12:00,0,,,,0,,,
25-01-2021 13:00,0,,,,0,,,
25-01-2021 14:00,0,,,,0,,,
25-01-2021 15:00,0,,,,0,,,
25-01-2021 16:00,0,,,,0,,,
25-01-2021 17:00,0,,,,0,,,
25-01-2021 18:00,0,,,,0,,,
25-01-2021 19:00,0,,,,0,,,
25-01-2021 20:00,0,,,,0,,,
25-01-2021 21:00,0,,,,0,,,
25-01-2021 22:00,0,,,,0,,,
25-01-2021 23:00,0,,,,0,,,
26-01-2021 00:00,0,,,,0,,,
26-01-2021 01:00,0,,,,0,,,
26-01-2021 02:00,0,,,,0,,,
26-01-2021 03:00,0,,,,0,,,
26-01-2021 04:00,0,,,,0,,,
26-01-2021 05:00,0,,,,0,,,
26-01-2021 06:00,0,,,,0,,,
26-01-2021 07:00,0,,,,0,,,
26-01-2021 08:00,0,,,,0,,,
26-01-2021 09:00,0,,,,0,,,
26-01-2021 10:00,0,,,,0,,,
26-01-2021 11:00,0,,,,0,,,
26-01-2021 12:00,0,,,,0,,,
26-01-2021 13:00,0,,,,0,,,
26-01-2021 14:00,0,,,,0,,,
26-01-2021 15:00,0,,,,0,,,
26-01-2021 16:00,0,,,,0,,,
26-01-2021 17:00,0,,,,0,,,
26-01-2021 18:00,0,,,,0,,,
26-01-2021 19:00,0,,,,0,,,
26-01-2021 20:00,0,,,,0,,,
26-01-2021 21:00,0,,,,0,,,
26-01-2021 22:00,0,,,,0,,,
26-01-2021 23:00,0,,,,0,,,
27-01-2021 00:00,0,,,,0,,,
27-01-2021 01:00,0,,,,0,,,
27-01-2021 02:00,0,,,,0,,,
27-01-2021 03:00,0,,,,0,,,
27-01-2021 04:00,0,,,,0,,,
27-01-2021 05:00,0,,,,0,,,
27-01-2021 06:00,0,,,,0,,,
27-01-2021 07:00,0,,,,0,,,
27-01-2021 08:00,0,,,,0,,,
27-01-2021 09:00,0,,,,0,,,
27-01-2021 10:00,0,,,,0,,,
27-01-2021 11:00,0,,,,0,,,
27-01-2021 12:00,0,,,,0,,,
27-01-2021 13:00,0,,,,0,,,
27-01-2021 14:00,0,,,,0,,,
27-01-2021 15:00,0,,,,0,,,
27-01-2021 16:00,0,,,,0,,,
27-01-2021 17:00,0,,,,0,,,
27-01-2021 18:00,0,,,,0,,,
27-01-2021 19:00,0,,,,0,,,
27-01-2021 20:00,0,,,,0,,,
27-01-2021 21:00,0,,,,0,,,
27-01-2021 22:00,0,,,,0,,,
27-01-2021 23:00,0,,,,0,,,
28-01-2021 00:00,0,,,,0,,,
28-01-2021 01:00,0,,,,0,,,
28-01-2021 02:00,0,,,,0,,,
28-01-2021 03:00,0,,,,0,,,
28-01-2021 04:00,0,,,,0,,,
28-01-2021 05:00,0,,,,0,,,
28-01-2021 06:00,0,,,,0,,,
28-01-2021 07:00,0,,,,0,,,
28-01-2021 08:00,0,,,,0,,,
28-01-2021 09:00,0,,,,0,,,
28-01-2021 10:00,0,,,,0,,,
28-01-2021 11:00,0,,,,0,,,
28-01-2021 12:00,0,,,,0,,,
28-01-2021 13:00,0,,,,0,,,
28-01-2021 14:00,0,,,,0,,,
28-01-2021 15:00,0,,,,0,,,
28-01-2021 16:00,0,,,,0,,,
28-01-2021 17:00,0,,,,0,,,
28-01-2021 18:00,0,,,,0,,,
28-01-2021 19:00,0,,,,0,,,
28-01-2021 20:00,0,,,,0,,,
28-01-2021 21:00,0,,,,0,,,
28-01-2021 22:00,0,,,,0,,,
28-01-2021 23:00,0,,,,0,,,
29-01-2021 00:00,0,,,,0,,,
29-01-2021 01:00,0,,,,0,,,
29-01-2021 02:00,0,,,,0,,,
29-01-2021 03:00,0,,,,0,,,
29-01-2021 04:00,0,,,,0,,,
29-01-2021 05:00,0,,,,0,,,
29-01-2021 06:00,0,,,,0,,,
29-01-2021 07:00,0,,,,0,,,
29-01-2021 08:00,0,,,,0,,,
29-01-2021 09:00,0,,,,0,,,
29-01-2021 10:00,0,,,,0,,,
29-01-2021 11:00,0,,,,0,,,
29-01-2021 12:00,0,,,,0,,,
29-01-2021 13:00,0,,,,0,,,
29-01-2021 14:00,0,,,,0,,,
29-01-2021 15:00,0,,,,0,,,
29-01-2021 16:00,0,,,,0,,,
29-01-2021 17:00,0,,,,0,,,
29-01-2021 18:00,0,,,,0,,,
29-01-2021 19:00,0,,,,0,,,
29-01-2021 20:00,0,,,,0,,,
29-01-2021 21:00,0,,,,0,,,
29-01-2021 22:00,0,,,,0,,,
29-01-2021 23:00,0,,,,0,,,
30-01-2021 00:00,0,,,,0,,,
30-01-2021 01:00,0,,,,0,,,
30-01-2021 02:00,0,,,,0,,,
30-01-2021 03:00,0,,,,0,,,
30-01-2021 04:00,0,,,,0,,,
30-01-2021 05:00,0,,,,0,,,
30-01-2021 06:00,0,,,,0,,,
30-01-2021 07:00,0,,,,0,,,
30-01-2021 08:00,0,,,,0,,,
30-01-2021 09:00,0,,,,0,,,
30-01-2021 10:00,0,,,,0,,,
30-01-2021 11:00,0,,,,0,,,
30-01-2021 12:00,0,,,,0,,,
30-01-2021 13:00,0,,,,0,,,
30-01-2021 14:00,0,,,,0,,,
30-01-2021 15:00,0,,,,0,,,
30-01-2021 16:00,0,,,,0,,,
30-01-2021 17:00,0,,,,0,,,
30-01-2021 18:00,0,,,,0,,,
30-01-2021 19:00,0,,,,0,,,
30-01-2021 20:00,0,,,,0,,,
30-01-2021 21:00,0,,,,0,,,
30-01-2021 22:00,0,,,,0,,,
30-01-2021 23:00,0,,,,0,,,
31-01-2021 00:00,0,,,,0,,,
31-01-2021 01:00,0,,,,0,,,
31-01-2021 02:00,0,,,,0,,,
31-01-2021 03:00,0,,,,0,,,
31-01-2021 04:00,0,,,,0,,,
31-01-2021 05:00,0,,,,0,,,
31-01-2021 06:00,0,,,,0,,,
31-01-2021 07:00,0,,,,0,,,
31-01-2021 08:00,0,,,,0,,,
31-01-2021 09:00,0,,,,0,,,
31-01-2021 10:00,0,,,,0,,,
31-01-2021 11:00,0,,,,0,,,
31-01-2021 12:00,0,,,,0,,,
31-01-2021 13:00,0,,,,0,,,
31-01-2021 14:00,0,,,,0,,,
31-01-2021 15:00,0,,,,0,,,
31-01-2021 16:00,0,,,,0,,,
31-01-2021 17:00,0,,,,0,,,
31-01-2021 18:00,0,,,,0,,,
31-01-2021 19:00,0,,,,0,,,
31-01-2021 20:00,0,,,,0,,,
31-01-2021 21:00,0,,,,0,,,
31-01-2021 22:00,0,,,,0,,,
31-01-2021 23:00,0,,,,0,,,
01-02-2021 00:00,0,,,,0,,,
01-02-2021 01:00,0,,,,0,,,
01-02-2021 02:00,0,,,,0,,,
01-02-2021 03:00,0,,,,0,,,
01-02-2021 04:00,0,,,,0,,,
01-02-2021 05:00,0,,,,0,,,
01-02-2021 06:00,0,,,,0,,,
01-02-2021 07:00,0,,,,8954.43197,12554.47572,1.728305825,4.329209686
01-02-2021 08:00,0,,,,8957.781025,12498.07893,1.722075862,4.313604338
01-02-2021 09:00,0,,,,8953.450276,12479.40465,1.72247056,4.314593012
01-02-2021 10:00,0,,,,8952.975479,12492.28661,1.722724328,4.315228671
01-02-2021 11:00,0,,,,8946.344585,12488.24894,1.724074976,4.318611891
01-02-2021 12:00,0,,,,8943.79361,12440.28058,1.720476035,4.309596953
01-02-2021 13:00,0,,,,8945.133147,12437.99473,1.719494979,4.307139518
01-02-2021 14:00,0,,,,8949.204001,12480.36389,1.725847654,4.323052247
01-02-2021 15:00,0,,,,8947.211022,12450.18493,1.722025143,4.313477291
01-02-2021 16:00,0,,,,8949.268341,12427.15265,1.720257783,4.309050256
01-02-2021 17:00,0,,,,8950.218994,12440.52324,1.723166905,4.316337276
01-02-2021 18:00,0,,,,8953.324353,12462.18989,1.72531481,4.321717534
01-02-2021 19:00,0,,,,8954.863904,12459.57403,1.726853452,4.325571657
01-02-2021 20:00,0,,,,8954.851497,12441.3963,1.723228463,4.316491472
01-02-2021 21:00,0,,,,8956.77471,12426.73264,1.721670684,4.312589413
01-02-2021 22:00,0,,,,8962.448542,12466.58616,1.729170255,4.331374985
01-02-2021 23:00,0,,,,8958.721535,12436.23064,1.724609333,4.319950395
02-02-2021 00:00,0,,,,8960.822311,12422.63554,1.72541309,4.321963714
02-02-2021 01:00,0,,,,8963.826124,12446.44432,1.728201543,4.328948472
02-02-2021 02:00,0,,,,8957.948123,12427.42427,1.728116849,4.328736324
02-02-2021 03:00,0,,,,8956.36446,12379.46616,1.722317359,4.31420926
02-02-2021 04:00,0,,,,8956.367178,12391.77156,1.72285726,4.31556165
02-02-2021 05:00,0,,,,8952.88139,12384.5647,1.723625866,4.317486922
02-02-2021 06:00,0,,,,8955.389231,12349.47658,1.720877093,4.310601558
02-02-2021 07:00,0,,,,8960.620655,12413.85115,1.727939417,4.328291875
02-02-2021 08:00,0,,,,8960.157826,12375.04339,1.724103963,4.318684501
02-02-2021 09:00,0,,,,8964.712023,12353.14893,1.723406138,4.316936528
02-02-2021 10:00,0,,,,8967.929796,12378.89324,1.726279631,4.324134301
02-02-2021 11:00,0,,,,8966.231216,12355.93336,1.724905014,4.320691042
02-02-2021 12:00,0,,,,8970.03298,12367.70186,1.726010619,4.323460457
02-02-2021 13:00,0,,,,8975.099642,12388.06527,1.728399076,4.329443269
02-02-2021 14:00,0,,,,8972.370286,12354.74673,1.725715228,4.322720537
02-02-2021 15:00,0,,,,8976.307328,12370.08702,1.728286517,4.329161323
02-02-2021 16:00,0,,,,8976.163362,12367.45844,1.728123233,4.328752316
02-02-2021 17:00,0,,,,8982.04238,12346.90014,1.724974708,4.320865618
02-02-2021 18:00,0,,,,8987.862989,12353.8714,1.726230239,4.32401058
02-02-2021 19:00,0,,,,8997.042769,12389.05631,1.729661751,4.332606127
02-02-2021 20:00,0,,,,8999.001273,12398.82232,1.732406273,4.339480842
02-02-2021 21:00,0,,,,9002.0819,12404.11575,1.731262242,4.336615176
02-02-2021 22:00,0,,,,9009.352322,12386.67899,1.729206834,4.331466611
02-02-2021 23:00,0,,,,9008.476522,12421.34547,1.73291722,4.340760707
03-02-2021 00:00,0,,,,9005.394329,12429.9933,1.73514515,4.346341418
03-02-2021 01:00,0,,,,9006.050696,12389.47138,1.730407965,4.334475308
03-02-2021 02:00,0,,,,9009.521077,12378.68523,1.72916515,4.331362198
03-02-2021 03:00,0,,,,9007.405268,12376.17818,1.730248872,4.334076798
03-02-2021 04:00,0,,,,9017.848441,12384.81586,1.729899775,4.333202351
03-02-2021 05:00,0,,,,9018.081696,12399.63682,1.731194575,4.336445676
03-02-2021 06:00,0,,,,9015.241344,12388.30243,1.730970307,4.335883912
03-02-2021 07:00,0,,,,9015.00936,12391.29339,1.731428508,4.337031652
03-02-2021 08:00,0,,,,9014.517063,12385.34516,1.732284427,4.339175633
03-02-2021 09:00,0,,,,9019.109432,12380.29904,1.731550105,4.337336239
03-02-2021 10:00,0,,,,9022.780686,12430.0598,1.735633947,4.347565799
03-02-2021 11:00,0,,,,9015.177835,12386.04859,1.73309682,4.341210585
03-02-2021 12:00,0,,,,9021.906638,12406.34599,1.733919134,4.343270388
03-02-2021 13:00,0,,,,9023.923227,12397.30164,1.731779653,4.337911232
03-02-2021 14:00,0,,,,9028.292773,12399.90936,1.732121304,4.338767029
03-02-2021 15:00,0,,,,9031.708794,12438.53779,1.738227303,4.354061862
03-02-2021 16:00,0,,,,9029.300214,12409.30403,1.73244447,4.339576523
03-02-2021 17:00,0,,,,9034.444848,12454.0734,1.739587353,4.357468633
03-02-2021 18:00,0,,,,9033.964154,12446.15294,1.737806469,4.353007721
03-02-2021 19:00,0,,,,9036.062149,12458.49591,1.737518516,4.352286432
03-02-2021 20:00,0,,,,9030.153088,12417.97248,1.735339878,4.34682919
03-02-2021 21:00,0,,,,9034.303243,12440.69744,1.736899121,4.350734916
03-02-2021 22:00,0,,,,9038.984553,12469.72425,1.739707338,4.357769181
03-02-2021 23:00,0,,,,9034.032858,12455.94322,1.738624766,4.355057462
04-02-2021 00:00,0,,,,9034.704267,12442.3263,1.733990364,4.34344881
04-02-2021 01:00,0,,,,9033.773938,12465.52515,1.736776931,4.350428845
04-02-2021 02:00,0,,,,9032.518049,12421.21921,1.733390783,4.341946929
04-02-2021 03:00,0,,,,9027.177438,12467.09102,1.738469567,4.354668706
04-02-2021 04:00,0,,,,9024.745515,12431.79801,1.733963129,4.343380589
04-02-2021 05:00,0,,,,9021.087679,12454.4407,1.736100852,4.348735344
04-02-2021 06:00,0,,,,9019.172008,12430.66177,1.734882482,4.345683465
04-02-2021 07:00,0,,,,9028.829265,12459.95523,1.736871613,4.350666013
04-02-2021 08:00,0,,,,9034.676732,12485.95325,1.737135855,4.351327908
04-02-2021 09:00,0,,,,9039.599784,12516.13186,1.740997134,4.360999973
04-02-2021 10:00,0,,,,9046.858203,12541.71556,1.741940831,4.363363828
04-02-2021 11:00,0,,,,9041.774341,12522.9136,1.740266519,4.359169866
04-02-2021 12:00,0,,,,9044.076248,12517.07088,1.737378007,4.351934472
04-02-2021 13:00,0,,,,9040.91746,12540.11064,1.740058739,4.3586494
04-02-2021 14:00,0,,,,9037.265496,12518.23933,1.736524825,4.349797348
04-02-2021 15:00,0,,,,9038.970473,12540.74843,1.74042218,4.359559779
04-02-2021 16:00,0,,,,9038.868057,12540.7777,1.736903422,4.350745689
04-02-2021 17:00,0,,,,9037.47031,12542.3545,1.738316522,4.354285344
04-02-2021 18:00,0,,,,9043.357686,12560.32541,1.737744,4.352851242
04-02-2021 19:00,0,,,,0,,,
04-02-2021 20:00,0,,,,0,,,
04-02-2021 21:00,0,,,,0,,,
04-02-2021 22:00,0,,,,0,,,
04-02-2021 23:00,0,,,,0,,,
05-02-2021 00:00,0,,,,0,,,
05-02-2021 01:00,0,,,,0,,,
05-02-2021 02:00,0,,,,0,,,
05-02-2021 03:00,0,,,,0,,,
05-02-2021 04:00,0,,,,0,,,
05-02-2021 05:00,0,,,,0,,,
05-02-2021 06:00,0,,,,0,,,
05-02-2021 07:00,0,,,,0,,,
05-02-2021 08:00,0,,,,0,,,
05-02-2021 09:00,0,,,,0,,,
05-02-2021 10:00,0,,,,0,,,
05-02-2021 11:00,0,,,,0,,,
05-02-2021 12:00,0,,,,0,,,
05-02-2021 13:00,0,,,,0,,,
05-02-2021 14:00,0,,,,0,,,
05-02-2021 15:00,0,,,,0,,,
05-02-2021 16:00,0,,,,0,,,
05-02-2021 17:00,0,,,,0,,,
05-02-2021 18:00,0,,,,0,,,
05-02-2021 19:00,0,,,,0,,,
05-02-2021 20:00,0,,,,0,,,
05-02-2021 21:00,0,,,,0,,,
05-02-2021 22:00,0,,,,0,,,
05-02-2021 23:00,0,,,,0,,,
06-02-2021 00:00,0,,,,0,,,
06-02-2021 01:00,0,,,,0,,,
06-02-2021 02:00,0,,,,0,,,
06-02-2021 03:00,0,,,,0,,,
06-02-2021 04:00,0,,,,0,,,
06-02-2021 05:00,0,,,,0,,,
06-02-2021 06:00,0,,,,0,,,
06-02-2021 07:00,0,,,,0,,,
06-02-2021 08:00,0,,,,0,,,
06-02-2021 09:00,0,,,,0,,,
06-02-2021 10:00,0,,,,0,,,
06-02-2021 11:00,0,,,,0,,,
06-02-2021 12:00,0,,,,0,,,
06-02-2021 13:00,0,,,,0,,,
06-02-2021 14:00,0,,,,0,,,
06-02-2021 15:00,0,,,,0,,,
06-02-2021 16:00,0,,,,0,,,
06-02-2021 17:00,0,,,,0,,,
06-02-2021 18:00,0,,,,0,,,
06-02-2021 19:00,0,,,,0,,,
06-02-2021 20:00,0,,,,0,,,
06-02-2021 21:00,0,,,,0,,,
06-02-2021 22:00,0,,,,0,,,
06-02-2021 23:00,0,,,,0,,,
07-02-2021 00:00,0,,,,0,,,
07-02-2021 01:00,0,,,,0,,,
07-02-2021 02:00,0,,,,0,,,
07-02-2021 03:00,0,,,,0,,,
07-02-2021 04:00,0,,,,0,,,
07-02-2021 05:00,0,,,,0,,,
07-02-2021 06:00,0,,,,0,,,
07-02-2021 07:00,0,,,,0,,,
07-02-2021 08:00,0,,,,0,,,
07-02-2021 09:00,0,,,,0,,,
07-02-2021 10:00,0,,,,0,,,
07-02-2021 11:00,0,,,,0,,,
07-02-2021 12:00,0,,,,0,,,
07-02-2021 13:00,0,,,,0,,,
07-02-2021 14:00,0,,,,0,,,
07-02-2021 15:00,0,,,,0,,,
07-02-2021 16:00,0,,,,0,,,
07-02-2021 17:00,0,,,,0,,,
07-02-2021 18:00,0,,,,0,,,
07-02-2021 19:00,0,,,,0,,,
07-02-2021 20:00,0,,,,0,,,
07-02-2021 21:00,0,,,,0,,,
07-02-2021 22:00,0,,,,0,,,
07-02-2021 23:00,0,,,,0,,,
08-02-2021 00:00,0,,,,0,,,
08-02-2021 01:00,0,,,,0,,,
08-02-2021 02:00,0,,,,0,,,
08-02-2021 03:00,0,,,,0,,,
08-02-2021 04:00,0,,,,0,,,
08-02-2021 05:00,0,,,,0,,,
08-02-2021 06:00,0,,,,0,,,
08-02-2021 07:00,0,,,,0,,,
08-02-2021 08:00,0,,,,0,,,
08-02-2021 09:00,0,,,,0,,,
08-02-2021 10:00,0,,,,0,,,
08-02-2021 11:00,0,,,,0,,,
08-02-2021 12:00,0,,,,0,,,
08-02-2021 13:00,0,,,,0,,,
08-02-2021 14:00,0,,,,0,,,
08-02-2021 15:00,0,,,,0,,,
08-02-2021 16:00,0,,,,0,,,
08-02-2021 17:00,0,,,,0,,,
08-02-2021 18:00,0,,,,0,,,
08-02-2021 19:00,0,,,,0,,,
08-02-2021 20:00,0,,,,0,,,
08-02-2021 21:00,0,,,,0,,,
08-02-2021 22:00,0,,,,0,,,
08-02-2021 23:00,0,,,,0,,,
09-02-2021 00:00,0,,,,0,,,
09-02-2021 01:00,0,,,,0,,,
09-02-2021 02:00,0,,,,0,,,
09-02-2021 03:00,0,,,,0,,,
09-02-2021 04:00,0,,,,0,,,
09-02-2021 05:00,0,,,,0,,,
09-02-2021 06:00,0,,,,0,,,
09-02-2021 07:00,0,,,,0,,,
09-02-2021 08:00,0,,,,0,,,
09-02-2021 09:00,0,,,,0,,,
09-02-2021 10:00,0,,,,0,,,
09-02-2021 11:00,0,,,,0,,,
09-02-2021 12:00,0,,,,0,,,
09-02-2021 13:00,0,,,,0,,,
09-02-2021 14:00,0,,,,0,,,
09-02-2021 15:00,0,,,,0,,,
09-02-2021 16:00,0,,,,0,,,
09-02-2021 17:00,0,,,,0,,,
09-02-2021 18:00,0,,,,0,,,
09-02-2021 19:00,0,,,,0,,,
09-02-2021 20:00,0,,,,0,,,
09-02-2021 21:00,0,,,,0,,,
09-02-2021 22:00,0,,,,0,,,
09-02-2021 23:00,0,,,,0,,,
10-02-2021 00:00,0,,,,0,,,
10-02-2021 01:00,0,,,,0,,,
10-02-2021 02:00,0,,,,0,,,
10-02-2021 03:00,0,,,,0,,,
10-02-2021 04:00,0,,,,0,,,
10-02-2021 05:00,0,,,,0,,,
10-02-2021 06:00,0,,,,0,,,
