,CMP_SPEED_1,POWER_1,FUEL_FLOW_1,CO2_1,CMP_SPEED_2,POWER_2,FUEL_FLOW_2,CO2_2
12-01-2021 00:00,4678.334698,3067.639614,0.812696357,2.000199609,9530.914683,12264.12473,1.568440316,3.860228582
12-01-2021 01:00,4671.120897,3064.603401,0.812192765,1.998960173,9525.111602,12275.02834,1.568901334,3.861363235
12-01-2021 02:00,4660.049616,3059.00846,0.812633324,2.000044473,9532.484601,12331.52186,1.574519269,3.875190037
12-01-2021 03:00,4642.703657,3026.699889,0.807160973,1.98657598,9525.048998,12283.60882,1.568712395,3.86089822
12-01-2021 04:00,4639.811431,3024.202509,0.807416163,1.987204052,9532.209998,12308.31618,1.571213967,3.867055062
12-01-2021 05:00,4652.361042,3053.968568,0.811277461,1.996707436,9537.394928,12359.05144,1.574878547,3.876074288
12-01-2021 06:00,4673.114502,3074.876861,0.812710874,2.000235336,9519.009835,12281.15502,1.567834236,3.858736905
12-01-2021 07:00,4678.255506,3093.402695,0.815596962,2.007338546,9522.936885,12328.47628,1.571998795,3.868986673
12-01-2021 08:00,4674.368753,3091.270592,0.815984483,2.00829231,9523.577643,12344.90499,1.574249043,3.87452496
12-01-2021 09:00,4680.05469,3098.091477,0.815615869,2.00738508,9540.421042,12370.58996,1.573706075,3.873188613
12-01-2021 10:00,4659.371429,3062.583578,0.810003702,1.993572474,9542.232316,12350.15939,1.570027866,3.864135843
12-01-2021 11:00,4649.546945,3057.515702,0.808473088,1.989805344,9526.008215,12339.43536,1.567718088,3.858451041
12-01-2021 12:00,4631.243969,3032.958544,0.806052857,1.983848696,9515.33182,12326.14878,1.568082029,3.85934677
12-01-2021 13:00,4639.645642,3044.44264,0.807551478,1.987537087,9501.804134,12293.89868,1.56619591,3.854704674
12-01-2021 14:00,4654.803085,3072.156333,0.810365435,1.994462768,9506.895009,12319.9886,1.566790647,3.856168435
12-01-2021 15:00,4644.164285,3068.186209,0.810194128,1.994041148,9512.024548,12370.77872,1.570559581,3.865444493
12-01-2021 16:00,4658.800033,3094.269673,0.814106267,2.003669665,9512.979202,12392.37802,1.57326145,3.872094306
12-01-2021 17:00,4662.345291,3097.679288,0.813668517,2.002592278,9503.56308,12359.79468,1.569511477,3.862864911
12-01-2021 18:00,4653.15618,3081.851321,0.811709816,1.997771544,9502.955765,12351.38914,1.568976962,3.86154937
12-01-2021 19:00,4674.789771,3123.852107,0.816107535,2.008595164,9500.409898,12374.48288,1.569100761,3.861854062
12-01-2021 20:00,4664.40473,3104.791085,0.813513819,2.002211538,9479.382395,12313.12896,1.564675941,3.850963741
12-01-2021 21:00,4665.976084,3101.876843,0.812897709,2.000695174,9486.979705,12311.79262,1.564083386,3.849505351
12-01-2021 22:00,4660.077806,3107.54321,0.814127799,2.003722658,9492.218392,12372.62569,1.568887247,3.861328565
12-01-2021 23:00,4652.125849,3088.38099,0.811198452,1.99651298,9487.701148,12335.47959,1.565497259,3.852985161
13-01-2021 00:00,4654.100001,3107.374649,0.813826799,2.00298184,9497.611487,12411.18447,1.570851757,3.866163595
13-01-2021 01:00,4649.20913,3098.482536,0.812446457,1.999584558,9669.818041,12791.75953,1.593893052,3.922872583
13-01-2021 02:00,4642.076507,3080.66632,0.80843984,1.989723513,9674.844204,12767.38652,1.588928464,3.910653794
13-01-2021 03:00,4648.01484,3096.344808,0.812334458,1.999308906,9665.055852,12779.95946,1.593419942,3.92170817
13-01-2021 04:00,4651.463385,3103.278599,0.813035259,2.00103371,9678.186728,12815.33302,1.595347687,3.926452717
13-01-2021 05:00,4640.585364,3081.33977,0.808785371,1.990573931,9683.401974,12798.16455,1.591368491,3.916659161
13-01-2021 06:00,4654.910765,3107.455241,0.811301081,1.99676557,9669.759441,12780.13365,1.589063077,3.910985101
13-01-2021 07:00,4660.977374,3116.768455,0.813568461,2.002346022,9671.758746,12792.32398,1.591862887,3.917875965
13-01-2021 08:00,4677.874266,3144.445559,0.815786041,2.007803907,9675.696726,12803.34165,1.590460601,3.914424673
13-01-2021 09:00,4673.200227,3135.794942,0.814396571,2.004384157,9670.437281,12784.214,1.588616133,3.909885088
13-01-2021 10:00,4668.533644,3136.458586,0.815707824,2.0076114,9677.165433,12830.76986,1.593725711,3.922460726
13-01-2021 11:00,4672.261322,3131.964924,0.814680858,2.005083841,9666.161575,12770.50265,1.589153866,3.91120855
13-01-2021 12:00,4672.826345,3136.884914,0.815195898,2.006351452,9677.980349,12810.06268,1.591428322,3.916806418
13-01-2021 13:00,4672.697647,3138.658809,0.815561833,2.007252088,9678.955852,12819.75526,1.592362881,3.919106544
13-01-2021 14:00,4665.408184,3124.229354,0.81307401,2.001129084,9681.595212,12810.01031,1.59050502,3.914533996
13-01-2021 15:00,4670.412356,3135.857623,0.813907841,2.003181299,9680.740851,12818.7773,1.589955189,3.913180757
13-01-2021 16:00,4649.419441,3108.768239,0.811668951,1.997670968,9686.171196,12849.87114,1.593754255,3.922530978
13-01-2021 17:00,4649.398394,3106.790541,0.81200822,1.998505972,9683.722401,12841.4884,1.594341936,3.923977372
13-01-2021 18:00,4638.056381,3096.317206,0.810144779,1.993919692,9670.86412,12830.01137,1.592559677,3.919590897
13-01-2021 19:00,4630.158595,3080.854122,0.809238375,1.991688859,9671.033737,12823.31341,1.593936862,3.922980408
13-01-2021 20:00,4624.484368,3078.942703,0.809030296,1.991176738,9680.776713,12866.52837,1.59668989,3.929756133
13-01-2021 21:00,4623.727478,3071.118885,0.80841467,1.989661565,9694.84526,12877.62199,1.597985137,3.93294398
13-01-2021 22:00,4627.863133,3067.560441,0.806568143,1.985116914,9695.880986,12839.25177,1.592974745,3.920612458
13-01-2021 23:00,4636.697967,3093.96987,0.81015677,1.993949203,9696.917561,12887.75844,1.596555384,3.929425088
14-01-2021 00:00,4650.241252,3104.42836,0.811967257,1.998405156,9702.919398,12873.01712,1.596647044,3.92965068
14-01-2021 01:00,4645.433911,3099.51638,0.810792835,1.995514679,9705.777354,12882.66145,1.596086043,3.92826995
14-01-2021 02:00,4635.609792,3080.281277,0.807867834,1.988315698,9711.476189,12875.84863,1.594559815,3.924513613
14-01-2021 03:00,4631.171221,3083.332188,0.809845709,1.993183625,9706.346619,12906.66616,1.599460504,3.936575138
14-01-2021 04:00,4622.057373,3067.109725,0.807964576,1.9885538,9691.740178,12864.69957,1.597083089,3.93072387
14-01-2021 05:00,4624.521474,3057.273592,0.805414723,1.982278129,9694.850267,12818.81531,1.591736854,3.917565772
14-01-2021 06:00,4622.021123,3055.531085,0.805178916,1.981697763,9697.490617,12831.19502,1.592404104,3.919208
14-01-2021 07:00,4617.02403,3045.772724,0.805395794,1.98223154,9710.603789,12861.07552,1.596856613,3.930166468
14-01-2021 08:00,4622.257635,3064.979366,0.80842158,1.989678572,9720.688201,12926.33976,1.602063346,3.942981224
14-01-2021 09:00,4626.884023,3064.565491,0.807723562,1.987960619,9730.458973,12920.45102,1.60047258,3.939066048
14-01-2021 10:00,4625.879565,3065.663202,0.808241538,1.989235456,9719.847723,12907.50533,1.600449436,3.939009087
14-01-2021 11:00,4629.829526,3061.094135,0.807488571,1.987382261,9727.522439,12888.80862,1.59890751,3.935214115
14-01-2021 12:00,4636.954956,3069.42467,0.808502227,1.989877061,9723.122767,12871.4396,1.597795595,3.932477482
14-01-2021 13:00,4644.444898,3069.491961,0.808444927,1.989736034,9714.215448,12814.9992,1.594283373,3.923833239
14-01-2021 14:00,4645.890487,3081.517078,0.811025425,1.996087129,9715.380607,12856.85398,1.598900131,3.935195954
14-01-2021 15:00,4668.393168,3111.260754,0.813879912,2.003112562,9709.163263,12826.93551,1.595658403,3.927217447
14-01-2021 16:00,4669.400822,3114.177868,0.815544322,2.00720899,9695.195246,12807.28148,1.596836085,3.930115946
14-01-2021 17:00,4672.54217,3117.820153,0.815762806,2.00774672,9683.763161,12777.27117,1.594665511,3.924773753
14-01-2021 18:00,4670.906424,3111.320793,0.816252616,2.008952236,9693.643932,12792.70081,1.597886987,3.932702414
14-01-2021 19:00,4673.492032,3114.976103,0.815976767,2.008273318,9838.656671,13115.93865,1.616345784,3.978133008
14-01-2021 20:00,4658.240541,3085.398099,0.811979081,1.998434255,9849.254501,13113.04808,1.615362123,3.975712033
14-01-2021 21:00,4647.675806,3064.375004,0.809583532,1.992538357,9850.999814,13098.97331,1.614813509,3.974361791
14-01-2021 22:00,4642.243765,3060.456327,0.810462073,1.994700613,9845.192998,13108.61139,1.618009963,3.982228869
14-01-2021 23:00,4652.108093,3064.962461,0.810496941,1.99478643,9852.694603,13089.86554,1.615974581,3.977219408
15-01-2021 00:00,4645.274149,3057.211321,0.809944379,1.993426469,9858.715593,13113.51258,1.618168992,3.982620269
15-01-2021 01:00,4644.690823,3059.045605,0.810986536,1.995991414,9860.904908,13132.47685,1.620883205,3.98930046
15-01-2021 02:00,4657.218738,3068.620611,0.81112923,1.996342612,9862.445148,13100.23727,1.61701015,3.979768139
15-01-2021 03:00,4650.204472,3063.48948,0.81154777,1.997372718,9868.978146,13138.88575,1.621334625,3.990411492
15-01-2021 04:00,4653.338252,3055.552444,0.810697815,1.995280819,9872.890392,13106.19035,1.619620205,3.98619198
15-01-2021 05:00,4641.755857,3038.588055,0.808754044,1.990496828,9876.379474,13114.73874,1.620470767,3.988285373
15-01-2021 06:00,4631.294374,3018.873402,0.805557566,1.982629692,9887.015915,13118.05345,1.619189468,3.985131853
15-01-2021 07:00,4629.689986,3009.792178,0.804937623,1.981103894,9878.1941,13078.337,1.617746308,3.981579964
15-01-2021 08:00,4636.192528,3024.049999,0.808628767,1.9901885,9886.15894,13126.073,1.624413686,3.997989643
15-01-2021 09:00,4650.637742,3029.838856,0.808023281,1.988698284,9892.971573,13081.03553,1.619142259,3.985015664
15-01-2021 10:00,4640.362143,3017.633837,0.807493619,1.987394685,9871.338802,13047.07193,1.618815277,3.984210899
15-01-2021 11:00,4637.661471,3018.404361,0.808801475,1.990613565,9889.021498,13110.61832,1.625085433,3.999642941
15-01-2021 12:00,4623.125895,2995.680288,0.805617853,1.982778069,9889.111633,13102.43632,1.623837274,3.996570985
15-01-2021 13:00,4631.229806,3008.26169,0.807636023,1.987745168,9883.194791,13095.21455,1.624396176,3.997946548
15-01-2021 14:00,4629.657009,3003.048694,0.807314133,1.986952936,9877.455962,13073.85842,1.623658717,3.996131521
15-01-2021 15:00,4646.480121,3026.213143,0.810725492,1.995348936,9886.955315,13094.65745,1.626014938,4.001930626
15-01-2021 16:00,4636.437539,3007.164243,0.807572944,1.987589918,9882.674366,13064.48769,1.622720842,3.993823234
15-01-2021 17:00,4630.478233,2991.681448,0.805720916,1.983031727,9875.837007,13025.65306,1.620443406,3.988218032
15-01-2021 18:00,4635.637785,2999.726971,0.807629327,1.987728688,9872.977891,13026.77487,1.622161461,3.992446491
15-01-2021 19:00,4638.953731,2994.767876,0.805971495,1.98364845,9873.677196,12987.57773,1.617790866,3.981689629
15-01-2021 20:00,4637.056251,2993.129553,0.805575935,1.982674903,9875.246548,12994.42311,1.617857154,3.981852776
15-01-2021 21:00,4646.788202,3007.713945,0.808202674,1.989139805,9872.54979,12995.07195,1.619496542,3.98588762
15-01-2021 22:00,4659.68309,3022.591981,0.810268191,1.994223433,9885.860267,13013.77407,1.621083853,3.989794294
15-01-2021 23:00,4655.923834,3018.969679,0.810782155,1.995488395,9875.253176,13001.78566,1.622157371,3.992436424
16-01-2021 00:00,4659.110444,3014.454854,0.810170196,1.993982248,9856.199646,12927.91832,1.617560954,3.981123773
16-01-2021 01:00,4656.770955,3023.435104,0.812067449,1.998651747,9862.958483,12990.27936,1.622872281,3.994195953
16-01-2021 02:00,4667.835296,3030.462836,0.811822805,1.998049632,9854.183539,12933.00607,1.617225172,3.980297349
16-01-2021 03:00,4664.824234,3031.665384,0.813169145,2.001363229,9849.875051,12948.73845,1.620397687,3.98810551
16-01-2021 04:00,4664.173011,3010.34051,0.80950882,1.992354475,9850.021099,12873.93049,1.613839462,3.971964477
16-01-2021 05:00,4653.4256,3005.71853,0.810198778,1.994052594,9850.469578,12919.0163,1.618965536,3.984580715
16-01-2021 06:00,4652.304174,2999.454411,0.809038532,1.991197009,9857.848461,12916.86562,1.618111438,3.982478619
16-01-2021 07:00,4661.586775,3014.073375,0.811879634,1.998189499,9716.362955,12610.84721,1.601012388,3.940394618
16-01-2021 08:00,4662.195889,3015.957211,0.81138768,1.996978707,9731.699552,12644.13727,1.60178094,3.942286171
16-01-2021 09:00,4650.041508,3003.773798,0.810694809,1.995273419,9729.153793,12660.71997,1.604306413,3.948501837
16-01-2021 10:00,4639.455571,2984.212345,0.808616717,1.990158841,9731.139345,12652.13035,1.604417712,3.948775764
16-01-2021 11:00,4644.209338,2979.372509,0.806733976,1.98552506,9736.138599,12616.49384,1.599811731,3.937439574
16-01-2021 12:00,4645.93452,2989.861414,0.8088568,1.99074973,9726.789376,12627.41226,1.602032614,3.942905588
16-01-2021 13:00,4641.278222,2976.805617,0.806947694,1.98605106,9728.17999,12607.34084,1.600274992,3.938579748
16-01-2021 14:00,4653.07034,3002.004449,0.811061778,1.996176601,9725.135657,12633.83348,1.60375759,3.94715108
16-01-2021 15:00,4662.919976,3011.111926,0.810676541,1.995228459,9707.578313,12568.85126,1.596892138,3.930253902
16-01-2021 16:00,4676.140446,3022.594313,0.812216946,1.999019687,9693.514038,12511.97145,1.593424735,3.921719968
16-01-2021 17:00,4690.973981,3054.968439,0.817355264,2.01166606,9688.109456,12542.0316,1.597407493,3.931522288
16-01-2021 18:00,4693.700356,3056.44237,0.817361253,2.0116808,9672.012875,12496.78754,1.594198949,3.923625454
16-01-2021 19:00,4713.883815,3086.725828,0.820869702,2.020315757,9677.415949,12510.45786,1.594656652,3.924751949
16-01-2021 20:00,4706.609195,3069.415954,0.817936353,2.013096231,9672.629006,12473.40319,1.590856628,3.915399371
16-01-2021 21:00,4699.883064,3065.828088,0.818925507,2.015530725,9680.952247,12520.00514,1.596389489,3.929016789
16-01-2021 22:00,4702.960827,3064.70016,0.817157624,2.01117963,9680.160065,12490.84529,1.591599007,3.917226505
16-01-2021 23:00,4694.186984,3049.290908,0.8156225,2.007401399,9670.789247,12464.14977,1.59071241,3.915044422
17-01-2021 00:00,4698.581031,3062.969222,0.816479358,2.009510291,9670.985429,12483.23209,1.590265152,3.913943636
17-01-2021 01:00,4723.157381,3099.579715,0.822618406,2.024619648,9674.804221,12504.29478,1.594625344,3.924674894
17-01-2021 02:00,4728.830844,3110.861703,0.82379589,2.02751766,9675.075941,12513.44441,1.594811302,3.925132571
17-01-2021 03:00,4736.457867,3122.430441,0.823976752,2.027962796,9680.044832,12518.53074,1.592909332,3.920451464
17-01-2021 04:00,4739.884266,3133.301783,0.826268648,2.033603587,9683.614703,12550.75093,1.59676115,3.929931515
17-01-2021 05:00,4743.745854,3139.474698,0.826146036,2.033301815,9694.906861,12572.28672,1.596503906,3.92929839
17-01-2021 06:00,4734.753311,3112.17994,0.822324259,2.023895697,9693.583649,12520.60574,1.592321613,3.919004975
17-01-2021 07:00,4715.951849,3099.512028,0.820844747,2.020254338,9436.521286,11998.63416,1.55934871,3.837852417
17-01-2021 08:00,4732.017709,3118.322668,0.822928083,2.025381824,9438.919781,11988.27367,1.558288748,3.83524365
17-01-2021 09:00,4737.337114,3127.024733,0.823466282,2.026706434,9428.609967,11966.83974,1.556124112,3.829916073
17-01-2021 10:00,4754.903942,3156.320282,0.826572788,2.034352133,9430.955481,11981.64634,1.556407751,3.830614161
17-01-2021 11:00,4751.75016,3159.114368,0.828223732,2.038415419,9427.382143,12003.29525,1.560150134,3.839824874
17-01-2021 12:00,4739.168527,3141.048494,0.82500074,2.030483024,9425.975914,11995.38964,1.557781854,3.833996089
17-01-2021 13:00,4743.620246,3143.490124,0.824412413,2.029035041,9418.822041,11962.29774,1.553989146,3.824661517
17-01-2021 14:00,4743.598017,3146.415868,0.824595999,2.029486881,9412.653966,11956.92836,1.553336683,3.823055681
17-01-2021 15:00,4748.466188,3163.400624,0.828914778,2.040116213,9424.537305,12024.50949,1.561623028,3.843449945
17-01-2021 16:00,4753.941461,3171.090648,0.829270672,2.040992134,9430.458259,12033.46771,1.561173689,3.842344037
17-01-2021 17:00,4752.778329,3177.465685,0.829426548,2.041375776,9441.641202,12080.20854,1.563032577,3.846919112
17-01-2021 18:00,4747.767372,3164.60809,0.826920065,2.035206848,9444.332388,12064.52685,1.560339293,3.84029043
17-01-2021 19:00,4741.83394,3156.092066,0.825090258,2.030703344,9445.977421,12064.53505,1.558948878,3.836868357
17-01-2021 20:00,4735.516158,3154.36817,0.82571448,2.032239673,9441.041763,12081.41208,1.561525223,3.843209229
17-01-2021 21:00,4741.79402,3159.344892,0.825729299,2.032276146,9440.488098,12063.53456,1.559335232,3.837819246
17-01-2021 22:00,4738.008331,3153.185255,0.825023722,2.030539587,9439.796664,12060.61262,1.55919713,3.83747935
17-01-2021 23:00,4751.236116,3179.377448,0.828122657,2.038166654,9448.645956,12100.33818,1.561574658,3.843330898
18-01-2021 00:00,4746.03924,3176.565366,0.827493579,2.036618373,9442.668045,12100.65496,1.561115863,3.842201716
18-01-2021 01:00,4748.736205,3180.070888,0.826247558,2.033551681,9436.136481,12076.49074,1.556625612,3.831150359
18-01-2021 02:00,4763.5696,3209.508201,0.831904679,2.047474926,9437.926543,12115.13823,1.562885067,3.846556062
18-01-2021 03:00,4776.359154,3228.790397,0.831925261,2.047525581,9430.926918,12089.00279,1.55718697,3.832531965
18-01-2021 04:00,4761.883976,3203.373282,0.829097777,2.040566609,9425.188049,12065.14828,1.556035762,3.829698625
18-01-2021 05:00,4748.022205,3203.417178,0.830185949,2.043244806,9434.41725,12153.30357,1.563399295,3.847821674
18-01-2021 06:00,4751.897293,3198.253064,0.827716147,2.037166156,9442.359839,12128.12903,1.558484111,3.835724476
18-01-2021 07:00,4758.275519,3209.855546,0.829374747,2.041248283,9434.917088,12119.53859,1.558423122,3.835574372
18-01-2021 08:00,4750.520532,3207.431482,0.830344409,2.043634805,9435.932826,12156.21885,1.562979934,3.846789548
18-01-2021 09:00,4748.860638,3204.759244,0.828098581,2.038107397,9439.13491,12153.03358,1.559379085,3.837927176
18-01-2021 10:00,4763.488471,3232.631984,0.832862454,2.049832192,9447.890188,12198.66586,1.564865544,3.851430392
18-01-2021 11:00,4757.802652,3224.192467,0.830301946,2.043530297,9444.95959,12184.38142,1.561137645,3.842255326
18-01-2021 12:00,4761.03886,3234.614865,0.831272572,2.045919191,9436.415625,12180.8414,1.560370802,3.84036798
18-01-2021 13:00,4753.539802,3215.205524,0.82827076,2.038531163,9430.506601,12139.30032,1.556527583,3.83090909
18-01-2021 14:00,4752.094247,3227.498373,0.830301093,2.043528196,9437.198793,12201.21132,1.561450403,3.843025083
18-01-2021 15:00,4749.50345,3225.153662,0.8296965,2.042040178,9442.574057,12216.78766,1.561857176,3.844026228
18-01-2021 16:00,4745.444362,3209.285116,0.826710421,2.034690874,9449.745214,12196.75439,1.558621264,3.836062035
18-01-2021 17:00,4722.754929,3194.073153,0.826481958,2.034128582,9437.151608,12234.41349,1.563870692,3.848981872
18-01-2021 18:00,4716.337808,3178.769842,0.823923043,2.027830607,9434.348387,12206.55752,1.560790128,3.841400021
18-01-2021 19:00,4708.391977,3173.369746,0.822559295,2.024474167,9430.675396,12214.94184,1.560050775,3.839580332
18-01-2021 20:00,4711.1823,3178.484316,0.823633591,2.027118211,9437.742107,12235.87559,1.562126782,3.844689778
18-01-2021 21:00,4717.675875,3182.385563,0.822490498,2.024304844,9419.902045,12169.68415,1.555059532,3.82729594
18-01-2021 22:00,4714.695077,3183.821153,0.823316355,2.026337434,9415.848283,12182.298,1.556968189,3.831993506
18-01-2021 23:00,4724.868297,3199.271954,0.824620087,2.029546166,9415.427805,12179.19714,1.555787349,3.829087234
19-01-2021 00:00,4733.941453,3222.726311,0.828345147,2.038714243,9413.61777,12209.69411,1.5592985,3.837728842
19-01-2021 01:00,4744.77123,3243.659884,0.830514549,2.044053553,9410.64902,12216.45993,1.559227215,3.837553397
19-01-2021 02:00,4749.893225,3248.825445,0.829913099,2.04257327,9413.713728,12208.87505,1.556526532,3.830906504
19-01-2021 03:00,4735.481954,3234.561381,0.828474797,2.039033336,9405.645381,12214.88709,1.557391654,3.833035732
19-01-2021 04:00,4727.664667,3212.718893,0.825179943,2.030924077,9401.740407,12171.18947,1.553396095,3.823201904
