Unnamed: 0,CMP_SPEED_1,POWER_1,FUEL_FLOW_1,CO2_1,CMP_SPEED_2,POWER_2,FUEL_FLOW_2,CO2_2,CMP_SPEED_3,POWER_3,FUEL_FLOW_3,CO2_3,CMP_SPEED_4,POWER_4,FUEL_FLOW_4,CO2_4,CMP_SPEED_5,POWER_5,FUEL_FLOW_5,CO2_5,CMP_SPEED_6,POWER_6,FUEL_FLOW_6,CO2_6,THERMAL_EFF,DATE_TIME
91,0.0,0.0,0.0,0.0,9911.163123,14296.60523,1.674984798,4.247318564,9637.422552,13562.62496,1.622190417,4.113445972,0.0,0.0,0.0,0.0,6987.358349,7671.418288,1.23000151,3.118958602,9964.067591,14310.39995,1.665763175,4.223934965,39.951310427015656,04-01-2021 19:00
92,0.0,0.0,0.0,0.0,9913.633305,14302.39162,1.676640667,4.251517408,9651.406767,13595.26625,1.625355303,4.121471287,0.0,0.0,0.0,0.0,7000.0805,7696.829014,1.233075857,3.126754334,9960.747297,14303.52352,1.666693615,4.226294315,39.909820732070614,04-01-2021 20:00
93,0.0,0.0,0.0,0.0,9905.966243,14307.92213,1.67752052,4.253748483,9649.812412,13614.0574,1.626935809,4.125479031,0.0,0.0,0.0,0.0,7010.036565,7731.07886,1.236147972,3.134544405,9967.017628,14341.80147,1.66936905,4.233078512,39.95249107566027,04-01-2021 21:00
94,0.0,0.0,0.0,0.0,9897.247049,14277.56701,1.676025852,4.249958401,9658.344017,13625.38389,1.627899121,4.127921736,0.0,0.0,0.0,0.0,7025.772298,7758.081892,1.238474981,3.140445086,9963.801393,14325.63431,1.668744416,4.231494604,39.922391524361316,04-01-2021 22:00
95,0.0,0.0,0.0,0.0,9894.186059,14272.7175,1.676061758,4.250049449,9648.584727,13604.87541,1.627001996,4.125646863,0.0,0.0,0.0,0.0,7020.802218,7749.051153,1.237936624,3.139079955,9966.345631,14334.47966,1.669590953,4.233641198,39.92678711769737,04-01-2021 23:00
96,0.0,0.0,0.0,0.0,9898.285747,14238.26451,1.672623784,4.241331655,9653.729285,13573.95421,1.623744674,4.117387157,0.0,0.0,0.0,0.0,7019.238069,7720.48349,1.23460208,3.130624433,9950.288635,14251.19079,1.663306203,4.217704734,39.84478258277237,05-01-2021 00:00
97,0.0,0.0,0.0,0.0,9894.909091,14256.50667,1.674081386,4.24502775,9657.609175,13608.36634,1.626094926,4.123346776,0.0,0.0,0.0,0.0,7033.35016,7764.938969,1.238435554,3.14034511,9934.94747,14240.59733,1.663155191,4.217321808,39.818779575745204,05-01-2021 01:00
98,0.0,0.0,0.0,0.0,9902.787243,14269.65279,1.673042004,4.242392152,9660.554029,13609.77893,1.624390024,4.119023594,0.0,0.0,0.0,0.0,7034.100894,7764.51263,1.237094117,3.136943579,9927.176185,14215.385,1.659969974,4.209244941,39.82455283625232,05-01-2021 02:00
99,0.0,0.0,0.0,0.0,9896.452269,14241.22705,1.67260634,4.241287421,9663.850857,13604.44909,1.625258199,4.121225056,0.0,0.0,0.0,0.0,7038.995116,7765.327769,1.23802389,3.139301238,9899.243946,14137.01205,1.65666872,4.200873832,39.68391128891673,05-01-2021 03:00
100,0.0,0.0,0.0,0.0,9888.715656,14233.58871,1.67008679,4.23489851,9666.53193,13622.54055,1.62435515,4.118935164,0.0,0.0,0.0,0.0,7060.460771,7818.301256,1.240634653,3.145921442,9898.835755,14146.12681,1.655153947,4.197032769,39.74583882900111,05-01-2021 04:00
101,0.0,0.0,0.0,0.0,9897.816984,14246.6126,1.673164121,4.242701808,9666.631886,13612.8609,1.62594654,4.122970508,0.0,0.0,0.0,0.0,7080.948606,7853.441502,1.245080619,3.157195235,9925.467955,14201.71937,1.660529365,4.210663407,39.77286542466376,05-01-2021 05:00
102,0.0,0.0,0.0,0.0,9888.084176,14245.23206,1.673611444,4.2438361,9670.273446,13641.93605,1.627999306,4.128175779,0.0,0.0,0.0,0.0,7104.477487,7914.548145,1.250084546,3.169883873,9939.318652,14255.82031,1.664014224,4.219500089,39.8407671641347,05-01-2021 06:00
103,0.0,0.0,0.0,0.0,9885.818156,14229.06806,1.669761306,4.234073168,9669.921134,13631.58809,1.624615336,4.119594926,0.0,0.0,0.0,0.0,7119.929251,7942.183713,1.250001163,3.169672436,9928.119671,14216.38629,1.658786105,4.20624296,39.85578258675208,05-01-2021 07:00
104,0.0,0.0,0.0,0.0,9884.940248,14211.91296,1.669039406,4.23224262,9672.102863,13622.52514,1.624394111,4.119033957,0.0,0.0,0.0,0.0,7131.034787,7955.923698,1.251327065,3.173034572,9962.241611,14283.39425,1.662922819,4.216732574,39.94402686563197,05-01-2021 08:00
105,0.0,0.0,0.0,0.0,9878.112359,14250.67517,1.674380028,4.245785026,9657.961897,13641.6667,1.628473452,4.129378087,0.0,0.0,0.0,0.0,7146.992849,8020.63019,1.258681569,3.191683651,9972.705279,14363.83306,1.670610482,4.236226453,39.98413096169358,05-01-2021 09:00
106,0.0,0.0,0.0,0.0,9880.454073,14245.13635,1.672260849,4.240411349,9664.723943,13647.32592,1.627061763,4.125798417,0.0,0.0,0.0,0.0,7164.897945,8052.642351,1.259805233,3.194532965,9959.458142,14320.0391,1.666309089,4.225319259,39.96512308107167,05-01-2021 10:00
107,0.0,0.0,0.0,0.0,9871.411118,14190.0267,1.66771197,4.228876595,9659.417129,13602.4485,1.623120655,4.115804809,0.0,0.0,0.0,0.0,7166.648916,8036.571686,1.257572501,3.188871347,9973.723681,14320.55436,1.664971348,4.221927101,39.99867270404182,05-01-2021 11:00
108,0.0,0.0,0.0,0.0,9872.094364,14254.67628,1.674509683,4.246113798,9644.933016,13628.88821,1.627651261,4.127293229,0.0,0.0,0.0,0.0,7154.029694,8046.722361,1.26068493,3.196763644,9983.775663,14408.76783,1.673154904,4.242678436,40.04821899819129,05-01-2021 12:00
109,0.0,0.0,0.0,0.0,9872.330699,14236.37982,1.671940107,4.239598031,9644.89924,13611.44999,1.625248294,4.121199941,0.0,0.0,0.0,0.0,7145.47227,8018.756409,1.257433676,3.188519323,9985.28766,14393.70352,1.670888186,4.236930638,40.060621142303056,05-01-2021 13:00
110,0.0,0.0,0.0,0.0,9873.543148,14241.12563,1.673843638,4.244424884,9652.262106,13630.54191,1.627933758,4.128009567,0.0,0.0,0.0,0.0,7144.504426,8016.380279,1.258436184,3.191061417,9993.276025,14415.85179,1.673781437,4.244267158,40.052910102909465,05-01-2021 14:00
111,0.0,0.0,0.0,0.0,9877.157574,14228.44942,1.669695023,4.233905093,9662.451324,13634.20355,1.624769748,4.119986473,0.0,0.0,0.0,0.0,7149.343847,8015.916304,1.25579885,3.184373835,10000.0,14408.32653,1.669893243,4.234407727,40.12521283155675,05-01-2021 15:00
112,0.0,0.0,0.0,0.0,9866.815107,14177.21861,1.667283008,4.227788861,9663.666933,13610.76627,1.623915852,4.117821218,0.0,0.0,0.0,0.0,7159.500572,8020.589361,1.256635655,3.186495753,10000.0,14383.18572,1.669142608,4.232504315,40.07321246521053,05-01-2021 16:00
113,0.0,0.0,0.0,0.0,9870.187267,14237.22169,1.673659716,4.243958506,9678.689796,13695.92783,1.631730817,4.137637905,0.0,0.0,0.0,0.0,7158.635235,8048.456098,1.260996206,3.197552958,10000.0,14434.93883,1.674950754,4.247232237,40.07794264345019,05-01-2021 17:00
114,0.0,0.0,0.0,0.0,9873.240906,14213.9784,1.670433716,4.235778223,9691.384918,13697.04703,1.630033337,4.133333545,0.0,0.0,0.0,0.0,7175.655211,8066.639876,1.261009031,3.197585478,10000.0,14403.63891,1.671200875,4.237723534,40.08077267351927,05-01-2021 18:00
115,0.0,0.0,0.0,0.0,9856.438877,14222.77464,1.672003212,4.239758049,9703.694459,13774.13663,1.635579073,4.147396063,0.0,0.0,0.0,0.0,7187.786847,8121.353155,1.265965781,3.210154485,9993.440736,14436.00603,1.674062278,4.244979297,40.102177836352425,05-01-2021 19:00
116,0.0,0.0,0.0,0.0,9845.247281,14145.83307,1.66522786,4.222577547,9691.320674,13696.15205,1.628714425,4.129989131,0.0,0.0,0.0,0.0,7197.036984,8111.472395,1.263440533,3.203751125,10000.0,14401.0272,1.669682671,4.233873771,40.1099430257141,05-01-2021 20:00
117,0.0,0.0,0.0,0.0,9847.115706,14149.78536,1.664894738,4.221732839,9697.782543,13710.88765,1.629076869,4.130908194,0.0,0.0,0.0,0.0,7212.365571,8143.182724,1.265450652,3.208848254,9997.805196,14395.082,1.668842287,4.231742779,40.11357431909615,05-01-2021 21:00
118,0.0,0.0,0.0,0.0,9846.796856,14208.26369,1.671050893,4.237343221,9692.538179,13754.81874,1.634227861,4.143969747,0.0,0.0,0.0,0.0,7202.060854,8155.848201,1.268468333,3.216500295,9996.408424,14450.82259,1.674766111,4.24676403,40.12646662745327,05-01-2021 22:00
119,0.0,0.0,0.0,0.0,9844.413108,14187.29099,1.668919849,4.231939457,9703.585219,13766.50115,1.634064021,4.143554293,0.0,0.0,0.0,0.0,7200.380349,8143.436733,1.266797715,3.212264049,9971.579593,14375.01408,1.669494735,4.233397214,40.04199796268582,05-01-2021 23:00
120,0.0,0.0,0.0,0.0,9846.25633,14195.11974,1.668836549,4.23172823,9709.843595,13784.81919,1.634582998,4.144870282,0.0,0.0,0.0,0.0,7202.823514,8151.419712,1.267055751,3.21291836,9975.482858,14388.3582,1.669780296,4.234121323,40.07231415323875,06-01-2021 00:00
121,0.0,0.0,0.0,0.0,9842.009391,14157.50447,1.665664303,4.223684253,9720.223667,13782.34141,1.633520236,4.142175397,0.0,0.0,0.0,0.0,7205.171483,8139.710488,1.265418901,3.208767743,9971.04496,14350.12689,1.666645859,4.226173218,40.04100117695436,06-01-2021 01:00
122,0.0,0.0,0.0,0.0,9840.733226,14150.88274,1.665118057,4.222299117,9732.073079,13806.33755,1.634727308,4.145236214,0.0,0.0,0.0,0.0,7203.036198,8133.241996,1.264899875,3.20745163,9977.134131,14361.21534,1.667167159,4.227495099,40.059411217919035,06-01-2021 02:00
123,0.0,0.0,0.0,0.0,9843.610772,14184.9716,1.667582545,4.228548407,9728.815463,13825.14397,1.636318518,4.1492711,0.0,0.0,0.0,0.0,7180.15274,8102.008347,1.262901752,3.202384918,9966.132389,14361.55785,1.667625874,4.228658277,40.0493471882766,06-01-2021 03:00
124,0.0,0.0,0.0,0.0,9859.085827,14207.95736,1.666849966,4.22669078,9730.529531,13815.65149,1.633658154,4.142525121,0.0,0.0,0.0,0.0,7186.954474,8108.99303,1.261801884,3.199595942,9952.474876,14313.6565,1.662665165,4.21607923,40.03485935744737,06-01-2021 04:00
125,0.0,0.0,0.0,0.0,9850.238325,14193.61343,1.668096022,4.229850448,9721.812499,13801.47608,1.634871434,4.145601679,0.0,0.0,0.0,0.0,7184.815773,8107.298703,1.26323153,3.203221146,9951.26871,14318.80071,1.664960122,4.221898634,39.994044250692944,06-01-2021 05:00
126,0.0,0.0,0.0,0.0,9846.54841,14179.9337,1.665977514,4.224478473,9720.84092,13794.78539,1.633165445,4.141275742,0.0,0.0,0.0,0.0,7199.370678,8135.63731,1.264387155,3.206151507,9955.963021,14324.58517,1.663987381,4.219432022,40.0335902452522,06-01-2021 06:00
127,0.0,0.0,0.0,0.0,9855.590728,14232.94596,1.670372972,4.235624193,9727.337557,13840.60638,1.637121306,4.15130676,0.0,0.0,0.0,0.0,7201.617661,8158.343398,1.267083907,3.212989758,9975.89236,14403.15914,1.669741291,4.234022415,40.11447257725464,06-01-2021 07:00
128,0.0,0.0,0.0,0.0,9852.117072,14173.68751,1.664902804,4.221753292,9728.288042,13793.34405,1.632387971,4.139304272,0.0,0.0,0.0,0.0,7216.484872,8159.590367,1.265650377,3.209354704,9975.840803,14352.78853,1.664871996,4.221675172,40.091098123837384,06-01-2021 08:00
129,0.0,0.0,0.0,0.0,9861.92879,14252.21441,1.671356327,4.238117721,9752.663002,13904.70729,1.640705565,4.160395493,0.0,0.0,0.0,0.0,7230.86071,8222.387104,1.27184514,3.225062986,9958.455637,14365.80297,1.667497476,4.228332695,40.0642700668332,06-01-2021 09:00
130,0.0,0.0,0.0,0.0,9856.182911,14246.0265,1.670984066,4.237173765,9758.506148,13925.90307,1.641840946,4.163274518,0.0,0.0,0.0,0.0,7232.600793,8230.854854,1.272512122,3.226754276,9948.510638,14349.18569,1.666448973,4.225673968,40.04310537211363,06-01-2021 10:00
131,0.0,0.0,0.0,0.0,9859.815245,14246.36501,1.672347584,4.240631285,9757.072278,13913.34965,1.642301645,4.164442728,0.0,0.0,0.0,0.0,7242.197999,8244.587796,1.274515414,3.231834093,9946.926869,14338.18993,1.667178799,4.227524615,39.99490451848509,06-01-2021 11:00
132,0.0,0.0,0.0,0.0,9859.664197,14269.74638,1.673164819,4.242703578,9750.022175,13919.75193,1.642065318,4.163843466,0.0,0.0,0.0,0.0,7243.963345,8263.71315,1.275497163,3.234323551,9956.906882,14384.90181,1.669284575,4.232864305,40.07458519201931,06-01-2021 12:00
133,0.0,0.0,0.0,0.0,9857.68169,14241.2803,1.669721346,4.23397184,9754.627643,13907.14407,1.639463747,4.157246569,0.0,0.0,0.0,0.0,7238.653081,8238.923879,1.272226867,3.226030943,9971.701856,14395.84002,1.668041464,4.229712103,40.13494608220648,06-01-2021 13:00
134,0.0,0.0,0.0,0.0,9845.400453,14189.25952,1.66483182,4.221573296,9771.852217,13926.8942,1.638876904,4.155758491,0.0,0.0,0.0,0.0,7239.263773,8227.431598,1.269892735,3.220112203,9969.897423,14368.77021,1.664702792,4.221246114,40.13981862605046,06-01-2021 14:00
135,0.0,0.0,0.0,0.0,9848.126934,14241.71541,1.670158864,4.235081271,9775.270719,13980.41299,1.64427064,4.169435579,0.0,0.0,0.0,0.0,7257.689031,8293.558084,1.276671835,3.237302208,9970.041121,14415.93027,1.669762213,4.234075468,40.14953858182921,06-01-2021 15:00
136,0.0,0.0,0.0,0.0,9854.948462,14216.81629,1.666782129,4.226518763,9758.560183,13899.84088,1.63767242,4.152704238,0.0,0.0,0.0,0.0,7254.816047,8263.127871,1.272859353,3.22763476,9958.749395,14347.20033,1.663882658,4.219166471,40.09931754339144,06-01-2021 16:00
137,0.0,0.0,0.0,0.0,9858.555221,14231.14354,1.66838916,4.230593768,9748.901975,13882.67867,1.637513679,4.152301712,0.0,0.0,0.0,0.0,7236.464838,8227.309254,1.270728855,3.22223238,9953.826615,14340.75233,1.664203332,4.219979617,40.07357264844674,06-01-2021 17:00
138,0.0,0.0,0.0,0.0,9862.453404,14255.54347,1.671848083,4.239364683,9748.232918,13895.3788,1.640268735,4.159287807,0.0,0.0,0.0,0.0,7239.800815,8241.416307,1.273293121,3.228734682,9971.128788,14397.53459,1.669468383,4.233330394,40.10536250380159,06-01-2021 18:00
139,0.0,0.0,0.0,0.0,9857.430697,14216.94645,1.667216344,4.227619819,9761.631477,13901.78387,1.638266537,4.154210762,0.0,0.0,0.0,0.0,7242.611575,8232.592001,1.270776156,3.222352324,9944.877709,14307.66763,1.661955862,4.214280625,40.03518792420013,06-01-2021 19:00
140,0.0,0.0,0.0,0.0,9860.203086,14245.71263,1.66901735,4.232186693,9762.95523,13926.49973,1.639776541,4.158039733,0.0,0.0,0.0,0.0,7237.830453,8236.022201,1.271078877,3.223119945,9950.213558,14341.72359,1.663986222,4.219429084,40.08151570927985,06-01-2021 20:00
141,0.0,0.0,0.0,0.0,9865.340084,14269.8853,1.669874481,4.23436015,9776.242965,13969.92032,1.641792891,4.163152664,0.0,0.0,0.0,0.0,7247.835746,8265.014603,1.272911781,3.227767705,9940.636678,14329.87593,1.662792907,4.216403151,40.07714549350585,06-01-2021 21:00
142,0.0,0.0,0.0,0.0,9860.310354,14279.20118,1.671937629,4.239591748,9776.510252,13991.21289,1.644469581,4.169940043,0.0,0.0,0.0,0.0,7258.514683,8299.738168,1.276708937,3.237396289,9943.966732,14359.09061,1.665915592,4.224321455,40.08357579310527,06-01-2021 22:00
143,0.0,0.0,0.0,0.0,9856.596727,14247.31223,1.668398341,4.23061705,9780.438586,13978.70033,1.64206765,4.163849379,0.0,0.0,0.0,0.0,7243.485233,8255.500839,1.272066688,3.225624773,9956.089596,14365.0,1.664592807,4.22096722,40.13193784249354,06-01-2021 23:00
144,0.0,0.0,0.0,0.0,9863.63335,14300.85834,1.674088027,4.245044588,9778.320059,14009.7223,1.6464516,4.174965918,0.0,0.0,0.0,0.0,7236.981468,8262.609543,1.274577564,3.231991691,9981.747016,14463.72383,1.672781672,4.241732017,40.20993523465687,07-01-2021 00:00
145,0.0,0.0,0.0,0.0,9876.301596,14324.89987,1.673962257,4.244725669,9777.431144,14000.61789,1.64432225,4.169566448,0.0,0.0,0.0,0.0,7242.032334,8270.319573,1.273983522,3.230485355,9996.189073,14490.4453,1.672724234,4.241586371,40.28560564732509,07-01-2021 01:00
146,0.0,0.0,0.0,0.0,9878.183703,14301.99105,1.67104043,4.237316689,9789.217975,14001.49533,1.642729828,4.165528489,0.0,0.0,0.0,0.0,7219.221273,8206.292595,1.26789593,3.215048833,10000.0,14471.15153,1.669957174,4.234569837,40.29862902594433,07-01-2021 02:00
147,0.0,0.0,0.0,0.0,9871.028179,14259.76532,1.668715718,4.231421833,9776.518397,13946.6404,1.639664575,4.157755816,0.0,0.0,0.0,0.0,7226.029159,8204.918509,1.267896911,3.215051321,9963.248333,14359.33761,1.663754371,4.21884117,40.13633485533178,07-01-2021 03:00
148,0.0,0.0,0.0,0.0,9872.208813,14293.09229,1.672614677,4.241308562,9757.909955,13931.73791,1.640660515,4.160281258,0.0,0.0,0.0,0.0,7235.503585,8241.830681,1.2721336,3.225794443,9952.574294,14364.30258,1.665991843,4.224514808,40.096289814281114,07-01-2021 04:00
149,0.0,0.0,0.0,0.0,9875.239669,14325.64996,1.674372727,4.245766513,9749.053528,13935.99781,1.640857342,4.16078036,0.0,0.0,0.0,0.0,7241.438598,8270.390349,1.274225657,3.231099346,9925.330622,14323.88467,1.663638516,4.218547393,40.04002715845401,07-01-2021 05:00
150,0.0,0.0,0.0,0.0,9867.112092,14288.72113,1.670379504,4.235640756,9735.567243,13886.33567,1.636085894,4.148681227,0.0,0.0,0.0,0.0,7226.991284,8230.661276,1.269861909,3.220034036,9924.515339,14304.48734,1.660787887,4.211318951,40.054438066367105,07-01-2021 06:00
151,0.0,0.0,0.0,0.0,9863.943951,14311.33178,1.673809704,4.244338835,9737.877467,13921.35739,1.640242104,4.159220278,0.0,0.0,0.0,0.0,7215.563161,8224.011292,1.271068938,3.223094741,9940.766959,14374.70319,1.666977453,4.227014055,40.10159758734939,07-01-2021 07:00
152,0.0,0.0,0.0,0.0,9858.870175,14285.88113,1.671261694,4.237877757,9731.856043,13894.14901,1.637572018,4.152449645,0.0,0.0,0.0,0.0,7200.496252,8185.006894,1.267238589,3.21338199,9926.421395,14327.24144,1.663275851,4.21762777,40.058142926124575,07-01-2021 08:00
153,0.0,0.0,0.0,0.0,9868.178289,14296.27955,1.671003959,4.237224207,9727.234768,13871.28448,1.635434902,4.147030485,0.0,0.0,0.0,0.0,7187.478855,8150.47395,1.263929352,3.204990639,9940.536942,14348.44664,1.66358937,4.218422771,40.10987093980133,07-01-2021 09:00
154,0.0,0.0,0.0,0.0,9867.292869,14303.76861,1.673828457,4.244386388,9720.227612,13863.20345,1.637353363,4.151895194,0.0,0.0,0.0,0.0,7195.823465,8171.90696,1.267475475,3.213982671,9926.72371,14326.59573,1.664785176,4.221455019,40.02002174237555,07-01-2021 10:00
155,0.0,0.0,0.0,0.0,9867.651546,14291.27287,1.671620292,4.238787066,9726.551822,13865.35949,1.635993813,4.148447736,0.0,0.0,0.0,0.0,7198.557499,8170.289107,1.266185851,3.210712524,9886.262784,14215.78633,1.656935068,4.20154922,39.89862340861517,07-01-2021 11:00
156,0.0,0.0,0.0,0.0,9869.251121,14283.65286,1.670214214,4.235221625,9737.495517,13880.32522,1.635882883,4.148166446,0.0,0.0,0.0,0.0,7186.219686,8138.574179,1.263074613,3.202823248,9865.396127,14154.24632,1.652417926,4.190094943,39.83449957780203,07-01-2021 12:00
157,0.0,0.0,0.0,0.0,9873.239776,14313.50851,1.671326812,4.238042878,9733.034379,13889.96973,1.635832564,4.148038849,0.0,0.0,0.0,0.0,7187.103804,8153.664772,1.263740548,3.204511882,9823.634612,14073.41204,1.647119177,4.176658716,39.7344214345939,07-01-2021 13:00
158,0.0,0.0,0.0,0.0,9885.510614,14318.28687,1.670167167,4.235102324,9725.198555,13847.02613,1.631827117,4.137882096,0.0,0.0,0.0,0.0,7203.589162,8174.30934,1.264198322,3.205672677,9807.449849,14010.64939,1.642111319,4.163960113,39.677854886611556,07-01-2021 14:00
159,0.0,0.0,0.0,0.0,9882.074581,14316.84068,1.673463522,4.24346101,9712.902537,13822.75238,1.633669435,4.142553727,0.0,0.0,0.0,0.0,7178.283633,8122.584637,1.26282309,3.202185453,9803.313331,14008.78292,1.64538014,4.172248977,39.59375293468727,07-01-2021 15:00
160,0.0,0.0,0.0,0.0,9878.623839,14292.33747,1.671361519,4.238130885,9707.311341,13794.25367,1.631395971,4.136788822,0.0,0.0,0.0,0.0,7185.703826,8128.54006,1.262712929,3.201906111,9787.043561,13954.12856,1.641496135,4.162400168,39.532599216887945,07-01-2021 16:00
161,0.0,0.0,0.0,0.0,9884.12879,14333.55485,1.673656107,4.243949353,9708.236775,13823.55201,1.632997447,4.140849742,0.0,0.0,0.0,0.0,7177.53716,8128.8761,1.262674866,3.201809596,9803.852504,14020.47308,1.645181843,4.17174615,39.63156973815038,07-01-2021 17:00
162,0.0,0.0,0.0,0.0,9876.930275,14303.76586,1.671058597,4.237362754,9709.713853,13814.54856,1.631568026,4.137225109,0.0,0.0,0.0,0.0,7177.795341,8122.200342,1.261492992,3.198812674,9801.188802,14001.20974,1.64313982,4.166568118,39.626302922764026,07-01-2021 18:00
163,0.0,0.0,0.0,0.0,9881.607648,14339.36237,1.676200042,4.250400101,9711.820739,13842.89038,1.636191994,4.148950269,0.0,0.0,0.0,0.0,7201.45295,8184.345804,1.268609157,3.216857387,9776.610074,13966.41624,1.644153424,4.169138351,39.50346165391026,07-01-2021 19:00
164,0.0,0.0,0.0,0.0,9891.236288,14388.61403,1.677953696,4.254846903,9712.131919,13869.22714,1.636666782,4.150154207,0.0,0.0,0.0,0.0,7209.437663,8218.215379,1.270389971,3.22137306,9795.19539,14034.86125,1.647037928,4.176452691,39.62753311177649,07-01-2021 20:00
165,0.0,0.0,0.0,0.0,9888.585493,14347.33613,1.674155035,4.245214505,9707.160718,13824.24881,1.632734009,4.140181734,0.0,0.0,0.0,0.0,7217.408435,8214.434483,1.269031282,3.217927786,9794.345901,13999.05605,1.643649084,4.167859478,39.607931714069835,07-01-2021 21:00
166,0.0,0.0,0.0,0.0,9881.104983,14311.62752,1.672160434,4.240156722,9704.591495,13801.54901,1.63146776,4.136970861,0.0,0.0,0.0,0.0,7214.413826,8197.22565,1.267778523,3.214751119,9792.514864,13978.39671,1.642490288,4.164921078,39.57738226735725,07-01-2021 22:00
167,0.0,0.0,0.0,0.0,9878.925355,14268.59955,1.66888773,4.231858011,9714.783466,13788.50923,1.629900571,4.132996883,0.0,0.0,0.0,0.0,7226.675374,8199.757411,1.267287253,3.21350539,9791.060853,13938.71947,1.63942221,4.157141242,39.53889951581287,07-01-2021 23:00
168,0.0,0.0,0.0,0.0,9877.345559,14281.29991,1.669683572,4.233876056,9712.241095,13798.41402,1.63057606,4.134709746,0.0,0.0,0.0,0.0,7229.475254,8215.73096,1.26859853,3.216830441,9807.414466,13993.31005,1.642661223,4.165354524,39.61548396941736,08-01-2021 00:00
169,0.0,0.0,0.0,0.0,9879.966544,14299.81092,1.67036329,4.23559964,9701.030846,13784.03089,1.629454241,4.131865108,0.0,0.0,0.0,0.0,7241.8054,8250.00653,1.270983303,3.222877594,9804.918445,13999.26752,1.642714765,4.165490292,39.63105798592178,08-01-2021 01:00
170,0.0,0.0,0.0,0.0,9889.369247,14314.43194,1.67215828,4.240151261,9699.56564,13772.40035,1.629663064,4.132394628,0.0,0.0,0.0,0.0,7243.020353,8246.515407,1.271444323,3.224046618,9814.157854,14014.20165,1.644525136,4.170080915,39.629661298587706,08-01-2021 02:00
171,0.0,0.0,0.0,0.0,9882.668271,14322.31716,1.674751298,4.246726469,9700.917906,13798.9502,1.633335359,4.141706599,0.0,0.0,0.0,0.0,7257.728997,8290.701115,1.276443372,3.236722885,9799.102424,14001.90635,1.645878538,4.173512785,39.562333598739926,08-01-2021 03:00
172,0.0,0.0,0.0,0.0,9873.172712,14314.74476,1.673144972,4.24265325,9681.10391,13766.85437,1.630314444,4.134046356,0.0,0.0,0.0,0.0,7246.363526,8277.462344,1.274583717,3.232007293,9781.106407,13973.33653,1.643152591,4.166600504,39.54710863373978,08-01-2021 04:00
