Unnamed: 0,CMP_SPEED_1,POWER_1,FUEL_FLOW_1,CO2_1,CMP_SPEED_2,POWER_2,FUEL_FLOW_2,CO2_2,THERMAL_EFF,DATE_TIME
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12-01-2021 23:00
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-01-2021 00:00
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-01-2021 01:00
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-01-2021 02:00
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-01-2021 03:00
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-01-2021 04:00
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-01-2021 05:00
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-01-2021 06:00
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-01-2021 07:00
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-01-2021 08:00
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-01-2021 09:00
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-01-2021 10:00
299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-01-2021 11:00
300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-01-2021 12:00
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-01-2021 13:00
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-01-2021 14:00
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-01-2021 15:00
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-01-2021 16:00
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-01-2021 17:00
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-01-2021 18:00
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-01-2021 19:00
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-01-2021 20:00
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-01-2021 21:00
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-01-2021 22:00
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13-01-2021 23:00
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-01-2021 00:00
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-01-2021 01:00
314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-01-2021 02:00
315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-01-2021 03:00
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-01-2021 04:00
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-01-2021 05:00
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-01-2021 06:00
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-01-2021 07:00
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-01-2021 08:00
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-01-2021 09:00
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-01-2021 10:00
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-01-2021 11:00
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-01-2021 12:00
325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-01-2021 13:00
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-01-2021 14:00
327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-01-2021 15:00
328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-01-2021 16:00
329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-01-2021 17:00
330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-01-2021 18:00
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-01-2021 19:00
332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-01-2021 20:00
333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14-01-2021 21:00
334,7890.434551,9926.566289,1.51592699,3.580179436,0.0,0.0,0.0,0.0,,14-01-2021 22:00
335,7887.149242,9905.770197,1.512911055,3.573056672,0.0,0.0,0.0,0.0,,14-01-2021 23:00
336,7871.93855,9865.061913,1.510343575,3.56699303,0.0,0.0,0.0,0.0,,15-01-2021 00:00
337,7859.61414,9818.722662,1.506971772,3.559029811,0.0,0.0,0.0,0.0,,15-01-2021 01:00
338,7870.160607,9869.763778,1.513575192,3.574625172,0.0,0.0,0.0,0.0,,15-01-2021 02:00
339,7856.944224,9782.313726,1.505699164,3.55602428,0.0,0.0,0.0,0.0,,15-01-2021 03:00
340,7843.89996,9788.997423,1.508288716,3.56214005,0.0,0.0,0.0,0.0,,15-01-2021 04:00
341,7852.132051,9781.670962,1.507128247,3.559399358,0.0,0.0,0.0,0.0,,15-01-2021 05:00
342,7849.018641,9771.273719,1.507160206,3.559474839,0.0,0.0,0.0,0.0,,15-01-2021 06:00
343,7848.719784,9742.443393,1.503968401,3.551936721,0.0,0.0,0.0,0.0,,15-01-2021 07:00
344,7837.665786,9712.382361,1.504553913,3.553319529,0.0,0.0,0.0,0.0,,15-01-2021 08:00
345,7834.531033,9702.252497,1.504008965,3.552032521,0.0,0.0,0.0,0.0,,15-01-2021 09:00
346,7845.580196,9730.70796,1.508207468,3.561948166,0.0,0.0,0.0,0.0,,15-01-2021 10:00
347,7831.754279,9682.947865,1.504505448,3.553205069,0.0,0.0,0.0,0.0,,15-01-2021 11:00
348,7824.335053,9659.352329,1.502669428,3.548868923,0.0,0.0,0.0,0.0,,15-01-2021 12:00
349,7812.748542,9603.923394,1.498140384,3.538172636,0.0,0.0,0.0,0.0,,15-01-2021 13:00
350,7809.938655,9608.05237,1.499857288,3.542227465,0.0,0.0,0.0,0.0,,15-01-2021 14:00
351,7823.221872,9649.385965,1.50354146,3.550928409,0.0,0.0,0.0,0.0,,15-01-2021 15:00
352,7846.440333,9662.75846,1.504385205,3.55292109,0.0,0.0,0.0,0.0,,15-01-2021 16:00
353,7835.376239,9646.510268,1.502928838,3.549481575,0.0,0.0,0.0,0.0,,15-01-2021 17:00
354,7836.506901,9629.90076,1.503073376,3.549822933,0.0,0.0,0.0,0.0,,15-01-2021 18:00
355,7834.131919,9628.853613,1.502880003,3.549366241,0.0,0.0,0.0,0.0,,15-01-2021 19:00
356,7853.404094,9654.621615,1.504538522,3.553283181,0.0,0.0,0.0,0.0,,15-01-2021 20:00
357,7863.409567,9666.084054,1.506157033,3.557105633,0.0,0.0,0.0,0.0,,15-01-2021 21:00
358,7862.528321,9658.517056,1.506158383,3.557108823,0.0,0.0,0.0,0.0,,15-01-2021 22:00
359,7850.212228,9641.728342,1.507464143,3.560192649,0.0,0.0,0.0,0.0,,15-01-2021 23:00
360,7831.971129,9603.938679,1.50484033,3.553995965,0.0,0.0,0.0,0.0,,16-01-2021 00:00
361,7817.694556,9571.110633,1.503181258,3.550077716,0.0,0.0,0.0,0.0,,16-01-2021 01:00
362,7821.79689,9551.351859,1.498988516,3.540175679,0.0,0.0,0.0,0.0,,16-01-2021 02:00
363,7817.356,9529.953133,1.498704981,3.539506052,0.0,0.0,0.0,0.0,,16-01-2021 03:00
364,7830.413108,9583.180495,1.504127372,3.552312163,0.0,0.0,0.0,0.0,,16-01-2021 04:00
365,7834.41166,9592.310585,1.504628721,3.553496205,0.0,0.0,0.0,0.0,,16-01-2021 05:00
366,7819.126118,9525.053635,1.49912354,3.540494567,0.0,0.0,0.0,0.0,,16-01-2021 06:00
367,7820.625307,9514.089671,1.498754886,3.539623912,0.0,0.0,0.0,0.0,,16-01-2021 07:00
368,7803.392411,9508.900657,1.499334673,3.540993201,0.0,0.0,0.0,0.0,,16-01-2021 08:00
369,7794.104655,9463.31633,1.49503972,3.530849768,0.0,0.0,0.0,0.0,,16-01-2021 09:00
370,7803.559862,9496.081401,1.498620536,3.539306615,0.0,0.0,0.0,0.0,,16-01-2021 10:00
371,7791.611002,9463.693985,1.49718601,3.535918682,0.0,0.0,0.0,0.0,,16-01-2021 11:00
372,7781.126845,9445.542422,1.49667049,3.534701174,0.0,0.0,0.0,0.0,,16-01-2021 12:00
373,7816.263053,9511.40379,1.500977146,3.544872245,0.0,0.0,0.0,0.0,,16-01-2021 13:00
374,7811.61431,9488.531103,1.497745359,3.537239703,0.0,0.0,0.0,0.0,,16-01-2021 14:00
375,7801.780417,9483.350397,1.498492942,3.539005276,0.0,0.0,0.0,0.0,,16-01-2021 15:00
376,7797.361349,9442.024941,1.493628368,3.527516564,0.0,0.0,0.0,0.0,,16-01-2021 16:00
377,7805.516724,9505.809872,1.500864975,3.54460733,0.0,0.0,0.0,0.0,,16-01-2021 17:00
378,7803.137976,9449.548591,1.494812804,3.53031386,0.0,0.0,0.0,0.0,,16-01-2021 18:00
379,7816.487684,9489.443024,1.498451318,3.538906972,0.0,0.0,0.0,0.0,,16-01-2021 19:00
380,7805.424309,9476.807149,1.49720665,3.535967429,0.0,0.0,0.0,0.0,,16-01-2021 20:00
381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16-01-2021 21:00
382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16-01-2021 22:00
383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16-01-2021 23:00
384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-01-2021 00:00
385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-01-2021 01:00
386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-01-2021 02:00
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-01-2021 03:00
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-01-2021 04:00
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-01-2021 05:00
390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-01-2021 06:00
391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-01-2021 07:00
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-01-2021 08:00
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-01-2021 09:00
394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-01-2021 10:00
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-01-2021 11:00
396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-01-2021 12:00
397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-01-2021 13:00
398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-01-2021 14:00
399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-01-2021 15:00
400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-01-2021 16:00
401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-01-2021 17:00
402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-01-2021 18:00
403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-01-2021 19:00
404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-01-2021 20:00
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-01-2021 21:00
406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-01-2021 22:00
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17-01-2021 23:00
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18-01-2021 00:00
409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18-01-2021 01:00
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18-01-2021 02:00
411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18-01-2021 03:00
412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18-01-2021 04:00
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18-01-2021 05:00
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18-01-2021 06:00
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18-01-2021 07:00
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18-01-2021 08:00
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18-01-2021 09:00
418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18-01-2021 10:00
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18-01-2021 11:00
420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18-01-2021 12:00
421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18-01-2021 13:00
422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18-01-2021 14:00
423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18-01-2021 15:00
424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18-01-2021 16:00
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18-01-2021 17:00
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18-01-2021 18:00
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18-01-2021 19:00
428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18-01-2021 20:00
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18-01-2021 21:00
430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18-01-2021 22:00
431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18-01-2021 23:00
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19-01-2021 00:00
433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19-01-2021 01:00
434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19-01-2021 02:00
435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19-01-2021 03:00
436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19-01-2021 04:00
437,8668.2412,11868.9277,1.650405721,3.897779155,0.0,0.0,0.0,0.0,,19-01-2021 05:00
438,8666.417866,11872.47728,1.649286114,3.89513497,0.0,0.0,0.0,0.0,,19-01-2021 06:00
439,8669.876997,11864.29091,1.648445252,3.893149098,0.0,0.0,0.0,0.0,,19-01-2021 07:00
440,8661.612961,11849.99455,1.64658373,3.888752723,0.0,0.0,0.0,0.0,,19-01-2021 08:00
441,8673.426358,11893.6024,1.650678548,3.898423495,0.0,0.0,0.0,0.0,,19-01-2021 09:00
442,8688.101933,11914.19364,1.650397426,3.897759565,0.0,0.0,0.0,0.0,,19-01-2021 10:00
443,8676.757594,11898.33801,1.649199411,3.894930203,0.0,0.0,0.0,0.0,,19-01-2021 11:00
444,8687.197866,11923.37086,1.650064007,3.896972127,0.0,0.0,0.0,0.0,,19-01-2021 12:00
445,8429.996645,11295.23428,1.607519434,3.796494198,0.0,0.0,0.0,0.0,,19-01-2021 13:00
446,8424.115645,11305.21867,1.607825728,3.797217575,0.0,0.0,0.0,0.0,,19-01-2021 14:00
447,8434.492194,11347.86608,1.61190388,3.806848984,0.0,0.0,0.0,0.0,,19-01-2021 15:00
448,8415.502832,11259.47763,1.603388452,3.786738016,0.0,0.0,0.0,0.0,,19-01-2021 16:00
449,8425.826148,11296.30491,1.606130442,3.793213802,0.0,0.0,0.0,0.0,,19-01-2021 17:00
450,8430.571599,11292.6902,1.606226336,3.793440276,0.0,0.0,0.0,0.0,,19-01-2021 18:00
451,8448.045646,11349.83355,1.608466533,3.79873097,0.0,0.0,0.0,0.0,,19-01-2021 19:00
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19-01-2021 20:00
453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19-01-2021 21:00
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19-01-2021 22:00
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19-01-2021 23:00
456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 00:00
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 01:00
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 02:00
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 03:00
460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 04:00
461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 05:00
462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 06:00
463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 07:00
464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 08:00
465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 09:00
466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 10:00
467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 11:00
468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 12:00
469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 13:00
470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 14:00
471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 15:00
472,10000.0,15142.72466,1.863277777,4.40052115,0.0,0.0,0.0,0.0,,20-01-2021 16:00
473,10000.0,15116.53746,1.862940335,4.399724209,0.0,0.0,0.0,0.0,,20-01-2021 17:00
474,9999.110176,15123.60152,1.864458063,4.403308642,0.0,0.0,0.0,0.0,,20-01-2021 18:00
475,9989.055383,15098.10667,1.864846657,4.40422639,0.0,0.0,0.0,0.0,,20-01-2021 19:00
476,9978.689695,15059.02525,1.861880015,4.397220041,0.0,0.0,0.0,0.0,,20-01-2021 20:00
477,9964.270117,15017.5652,1.860223649,4.393308185,0.0,0.0,0.0,0.0,,20-01-2021 21:00
478,9969.40107,15041.39147,1.861989996,4.397479785,0.0,0.0,0.0,0.0,,20-01-2021 22:00
479,9989.639084,15034.31132,1.860061457,4.392925135,0.0,0.0,0.0,0.0,,20-01-2021 23:00
480,9978.561275,14993.18479,1.857106744,4.385946961,0.0,0.0,0.0,0.0,,21-01-2021 00:00
481,9965.206029,14963.02538,1.859046608,4.390528356,0.0,0.0,0.0,0.0,,21-01-2021 01:00
482,9971.626822,14960.9001,1.856892721,4.385441502,0.0,0.0,0.0,0.0,,21-01-2021 02:00
483,9961.6388,14909.82071,1.855918135,4.383139812,0.0,0.0,0.0,0.0,,21-01-2021 03:00
484,9961.733536,14918.03565,1.855535721,4.382236662,0.0,0.0,0.0,0.0,,21-01-2021 04:00
485,9981.706056,14929.46691,1.857912222,4.387849266,0.0,0.0,0.0,0.0,,21-01-2021 05:00
486,9980.83232,14969.91635,1.861598126,4.396554301,0.0,0.0,0.0,0.0,,21-01-2021 06:00
487,9940.7188,14865.29916,1.856347502,4.384153853,0.0,0.0,0.0,0.0,,21-01-2021 07:00
488,9941.073761,14817.96534,1.85317185,4.376653883,0.0,0.0,0.0,0.0,,21-01-2021 08:00
489,9944.676868,14826.24399,1.855325512,4.381740209,0.0,0.0,0.0,0.0,,21-01-2021 09:00
490,9962.917573,14895.77027,1.861054316,4.395269981,0.0,0.0,0.0,0.0,,21-01-2021 10:00
491,9960.786246,14852.95165,1.858728704,4.38977756,0.0,0.0,0.0,0.0,,21-01-2021 11:00
492,9971.436371,14876.89036,1.862121699,4.397790828,0.0,0.0,0.0,0.0,,21-01-2021 12:00
493,9979.342308,14896.14578,1.862897648,4.399623394,0.0,0.0,0.0,0.0,,21-01-2021 13:00
494,9997.178873,14929.46203,1.865526963,4.405833073,0.0,0.0,0.0,0.0,,21-01-2021 14:00
495,9996.72862,14905.87997,1.86278511,4.399357613,0.0,0.0,0.0,0.0,,21-01-2021 15:00
496,10000.0,14888.60841,1.863923488,4.402046131,0.0,0.0,0.0,0.0,,21-01-2021 16:00
497,9996.847812,14850.52007,1.859572702,4.391770837,0.0,0.0,0.0,0.0,,21-01-2021 17:00
498,9996.616548,14845.42645,1.859616851,4.391875106,0.0,0.0,0.0,0.0,,21-01-2021 18:00
499,9994.399622,14858.49222,1.861709512,4.396817363,0.0,0.0,0.0,0.0,,21-01-2021 19:00
500,9981.057984,14803.31174,1.860153051,4.393141453,0.0,0.0,0.0,0.0,,21-01-2021 20:00
501,9978.259658,14821.17606,1.863865957,4.40191026,0.0,0.0,0.0,0.0,,21-01-2021 21:00
502,9985.927811,14815.78332,1.862475185,4.39862566,0.0,0.0,0.0,0.0,,21-01-2021 22:00
503,9993.659737,14819.51337,1.863830133,4.401825655,0.0,0.0,0.0,0.0,,21-01-2021 23:00
504,10000.0,14809.08128,1.860859185,4.394809139,0.0,0.0,0.0,0.0,,22-01-2021 00:00
505,10000.0,14807.94759,1.863205594,4.400350674,0.0,0.0,0.0,0.0,,22-01-2021 01:00
506,9995.525468,14795.52051,1.861508615,4.396342902,0.0,0.0,0.0,0.0,,22-01-2021 02:00
507,9994.935447,14783.79665,1.861065143,4.395295551,0.0,0.0,0.0,0.0,,22-01-2021 03:00
508,10000.0,14829.48756,1.867716661,4.411004505,0.0,0.0,0.0,0.0,,22-01-2021 04:00
509,10000.0,14782.26031,1.862792199,4.399374355,0.0,0.0,0.0,0.0,,22-01-2021 05:00
510,10000.0,14810.95332,1.867854511,4.411330066,0.0,0.0,0.0,0.0,,22-01-2021 06:00
511,10000.0,14750.59742,1.860602121,4.394202027,0.0,0.0,0.0,0.0,,22-01-2021 07:00
512,10000.0,14786.09255,1.865651452,4.406127082,0.0,0.0,0.0,0.0,,22-01-2021 08:00
513,9987.185944,14717.3393,1.859177415,4.390837284,0.0,0.0,0.0,0.0,,22-01-2021 09:00
514,10000.0,14786.2206,1.864671593,4.403812939,0.0,0.0,0.0,0.0,,22-01-2021 10:00
515,10000.0,14740.66427,1.862102964,4.397746582,0.0,0.0,0.0,0.0,,22-01-2021 11:00
516,9986.638869,14754.85103,1.86581563,4.406514821,0.0,0.0,0.0,0.0,,22-01-2021 12:00
517,9991.905618,14749.76244,1.862431931,4.398523506,0.0,0.0,0.0,0.0,,22-01-2021 13:00
518,10000.0,14733.28418,1.861787383,4.397001273,0.0,0.0,0.0,0.0,,22-01-2021 14:00
519,10000.0,14748.77709,1.862691421,4.399136346,0.0,0.0,0.0,0.0,,22-01-2021 15:00
520,10000.0,14748.20317,1.863043068,4.399966836,0.0,0.0,0.0,0.0,,22-01-2021 16:00
521,10000.0,14786.11129,1.868421641,4.412669463,0.0,0.0,0.0,0.0,,22-01-2021 17:00
522,9999.344676,14756.13336,1.86295504,4.39975894,0.0,0.0,0.0,0.0,,22-01-2021 18:00
523,9995.097968,14757.94026,1.864520766,4.403456729,0.0,0.0,0.0,0.0,,22-01-2021 19:00
524,10000.0,14735.38894,1.862131409,4.397813762,0.0,0.0,0.0,0.0,,22-01-2021 20:00
525,10000.0,14768.25124,1.864684211,4.403842738,0.0,0.0,0.0,0.0,,22-01-2021 21:00
526,9996.8472,14747.207,1.86215017,4.39785807,0.0,0.0,0.0,0.0,,22-01-2021 22:00
527,9996.013269,14764.60384,1.864709507,4.403902481,0.0,0.0,0.0,0.0,,22-01-2021 23:00
528,10000.0,14775.50169,1.866874496,4.409015556,0.0,0.0,0.0,0.0,,23-01-2021 00:00
529,9989.208832,14707.71799,1.859375533,4.391305183,0.0,0.0,0.0,0.0,,23-01-2021 01:00
530,9995.067318,14777.82118,1.866359108,4.407798358,0.0,0.0,0.0,0.0,,23-01-2021 02:00
531,9975.246469,14728.37312,1.861835709,4.397115404,0.0,0.0,0.0,0.0,,23-01-2021 03:00
532,9956.885774,14632.50598,1.854523665,4.379846478,0.0,0.0,0.0,0.0,,23-01-2021 04:00
533,9953.261184,14645.24931,1.856318574,4.384085533,0.0,0.0,0.0,0.0,,23-01-2021 05:00
534,9952.465481,14676.44587,1.857814782,4.387619141,0.0,0.0,0.0,0.0,,23-01-2021 06:00
535,9939.942776,14637.59826,1.855906885,4.383113242,0.0,0.0,0.0,0.0,,23-01-2021 07:00
536,9956.291424,14702.31338,1.859177886,4.390838397,0.0,0.0,0.0,0.0,,23-01-2021 08:00
537,9957.228392,14721.63936,1.860735317,4.394516596,0.0,0.0,0.0,0.0,,23-01-2021 09:00
538,9941.257979,14675.70204,1.857349828,4.386521056,0.0,0.0,0.0,0.0,,23-01-2021 10:00
539,9955.362568,14682.58805,1.856494017,4.384499879,0.0,0.0,0.0,0.0,,23-01-2021 11:00
540,9949.55999,14676.88987,1.855655011,4.38251839,0.0,0.0,0.0,0.0,,23-01-2021 12:00
541,9934.220089,14647.83465,1.852384724,4.374794921,0.0,0.0,0.0,0.0,,23-01-2021 13:00
542,9925.963399,14641.49856,1.853306336,4.376971501,0.0,0.0,0.0,0.0,,23-01-2021 14:00
543,9942.390366,14686.84986,1.853762782,4.378049494,0.0,0.0,0.0,0.0,,23-01-2021 15:00
544,9933.458841,14644.28738,1.851103818,4.371769793,0.0,0.0,0.0,0.0,,23-01-2021 16:00
545,9915.622366,14682.14262,1.854754519,4.38039169,0.0,0.0,0.0,0.0,,23-01-2021 17:00
546,9915.779204,14687.8703,1.854349234,4.379434523,0.0,0.0,0.0,0.0,,23-01-2021 18:00
547,9914.632403,14657.64495,1.850495224,4.370332471,0.0,0.0,0.0,0.0,,23-01-2021 19:00
548,9883.228179,14584.50126,1.844359142,4.355840827,0.0,0.0,0.0,0.0,,23-01-2021 20:00
549,9868.203901,14574.30031,1.844925256,4.357177822,0.0,0.0,0.0,0.0,,23-01-2021 21:00
550,9859.008041,14562.96367,1.843925226,4.354816044,0.0,0.0,0.0,0.0,,23-01-2021 22:00
551,9853.424698,14511.35919,1.839136055,4.343505412,0.0,0.0,0.0,0.0,,23-01-2021 23:00
552,9853.654789,14541.78318,1.841463084,4.349001179,0.0,0.0,0.0,0.0,,24-01-2021 00:00
553,9850.892369,14579.78914,1.844665612,4.356564619,0.0,0.0,0.0,0.0,,24-01-2021 01:00
554,9864.955375,14630.5264,1.846387703,4.360631698,0.0,0.0,0.0,0.0,,24-01-2021 02:00
555,9869.217698,14635.148,1.844569865,4.356338492,0.0,0.0,0.0,0.0,,24-01-2021 03:00
556,9862.571556,14636.83359,1.846637255,4.361221067,0.0,0.0,0.0,0.0,,24-01-2021 04:00
557,9851.715928,14595.65095,1.840497537,4.346720836,0.0,0.0,0.0,0.0,,24-01-2021 05:00
558,9856.109305,14637.21041,1.84458379,4.356371379,6832.335927,7475.952713,1.330508239,3.142274178,26.15499504474556,24-01-2021 06:00
559,9857.423577,14606.23955,1.839402759,4.34413529,6834.755426,7464.897412,1.327217191,3.134501677,26.18107712053143,24-01-2021 07:00
560,9842.109441,14624.67571,1.840804295,4.34744531,6845.182431,7520.8257,1.332147117,3.146144731,26.27961503822543,24-01-2021 08:00
