Unnamed: 0,CMP_SPEED_1,POWER_1,FUEL_FLOW_1,CO2_1,CMP_SPEED_2,POWER_2,FUEL_FLOW_2,CO2_2,THERMAL_EFF,DATE_TIME
264,0.0,0.0,0.0,0.0,7696.271459,9369.862237,1.500429209,3.758404659,29.045984244028634,12-01-2021 00:00
265,0.0,0.0,0.0,0.0,7695.946274,9385.291129,1.50049523,3.758570036,29.09253272741567,12-01-2021 01:00
266,0.0,0.0,0.0,0.0,7700.32069,9401.078015,1.501408971,3.760858853,29.123733751154102,12-01-2021 02:00
267,0.0,0.0,0.0,0.0,7704.757005,9443.266701,1.506825875,3.77442758,29.149263626678472,12-01-2021 03:00
268,0.0,0.0,0.0,0.0,7702.922883,9427.383371,1.504080072,3.767549658,29.15335982800765,12-01-2021 04:00
269,0.0,0.0,0.0,0.0,7704.292221,9423.487159,1.502001992,3.762344301,29.181629305420675,12-01-2021 05:00
270,0.0,0.0,0.0,0.0,7699.882225,9424.830143,1.503444442,3.765957474,29.15778638559765,12-01-2021 06:00
271,0.0,0.0,0.0,0.0,7699.947492,9447.463737,1.504612481,3.76888328,29.2051186806432,12-01-2021 07:00
272,0.0,0.0,0.0,0.0,7703.093103,9436.529385,1.502910406,3.764619777,29.204354195731526,12-01-2021 08:00
273,0.0,0.0,0.0,0.0,7706.553823,9456.717955,1.50389341,3.76708209,29.24770421759833,12-01-2021 09:00
274,0.0,0.0,0.0,0.0,7707.814909,9464.463109,1.505741724,3.771711906,29.23572713041514,12-01-2021 10:00
275,0.0,0.0,0.0,0.0,7706.266721,9487.584905,1.508326179,3.778185672,29.256933760433384,12-01-2021 11:00
276,0.0,0.0,0.0,0.0,7708.160254,9475.60795,1.504603702,3.768861289,29.2922923172,12-01-2021 12:00
277,0.0,0.0,0.0,0.0,7704.472152,9473.053665,1.50312352,3.765153602,29.313233604026728,12-01-2021 13:00
278,0.0,0.0,0.0,0.0,7705.415171,9478.178319,1.503231565,3.765424242,29.32698320106652,12-01-2021 14:00
279,0.0,0.0,0.0,0.0,7698.577356,9455.886345,1.50214767,3.762709208,29.279119819074474,12-01-2021 15:00
280,0.0,0.0,0.0,0.0,7697.970243,9472.589185,1.5030168,3.764886282,29.313877576910773,12-01-2021 16:00
281,0.0,0.0,0.0,0.0,7700.466795,9501.859432,1.507508791,3.776138208,29.316839523475384,12-01-2021 17:00
282,0.0,0.0,0.0,0.0,7701.688653,9501.918952,1.504711026,3.769130126,29.37153339338839,12-01-2021 18:00
283,0.0,0.0,0.0,0.0,7697.455125,9491.126853,1.504443226,3.768459317,29.343396136349604,12-01-2021 19:00
284,0.0,0.0,0.0,0.0,7692.738909,9480.689925,1.50207616,3.762530084,29.35731895712474,12-01-2021 20:00
285,0.0,0.0,0.0,0.0,7693.694549,9500.090443,1.504331749,3.768180079,29.373285081256256,12-01-2021 21:00
286,0.0,0.0,0.0,0.0,7692.0194,9477.411225,1.501994593,3.762325768,29.348760058170132,12-01-2021 22:00
287,0.0,0.0,0.0,0.0,7689.658813,9477.677754,1.502431027,3.763418985,29.341059799599073,12-01-2021 23:00
288,0.0,0.0,0.0,0.0,7694.186175,9524.529029,1.507195602,3.775353705,29.3928902785951,13-01-2021 00:00
289,0.0,0.0,0.0,0.0,7692.865482,9503.441984,1.503009254,3.764867379,29.409502311188596,13-01-2021 01:00
290,0.0,0.0,0.0,0.0,7686.34244,9489.537663,1.502054623,3.762476136,29.38513764488035,13-01-2021 02:00
291,0.0,0.0,0.0,0.0,7687.15515,9478.235594,1.501412793,3.760868426,29.36268657038531,13-01-2021 03:00
292,0.0,0.0,0.0,0.0,7689.917479,9502.690429,1.502873728,3.764527902,29.40982841465265,13-01-2021 04:00
293,0.0,0.0,0.0,0.0,7692.51081,9497.952804,1.501767243,3.761756282,29.41682398654776,13-01-2021 05:00
294,0.0,0.0,0.0,0.0,7694.895419,9530.975944,1.5068091,3.774385561,29.420330075589067,13-01-2021 06:00
295,0.0,0.0,0.0,0.0,7695.320197,9540.220707,1.505498788,3.77110338,29.474497763564862,13-01-2021 07:00
296,0.0,0.0,0.0,0.0,7689.710057,9521.557857,1.503423495,3.765905006,29.457445278896742,13-01-2021 08:00
297,0.0,0.0,0.0,0.0,7687.350276,9534.123181,1.505705099,3.771620164,29.451623465488186,13-01-2021 09:00
298,0.0,0.0,0.0,0.0,7686.116799,9517.248641,1.504614713,3.768888872,29.420802395927325,13-01-2021 10:00
299,0.0,0.0,0.0,0.0,7684.954733,9511.926718,1.503812534,3.766879505,29.420035829976293,13-01-2021 11:00
300,0.0,0.0,0.0,0.0,7683.90123,9521.689961,1.505286917,3.770572667,29.421387565203673,13-01-2021 12:00
301,0.0,0.0,0.0,0.0,7684.447509,9496.420579,1.502492547,3.763573086,29.397880211639315,13-01-2021 13:00
302,0.0,0.0,0.0,0.0,7682.790513,9501.77707,1.501222789,3.760392488,29.439341412004772,13-01-2021 14:00
303,0.0,0.0,0.0,0.0,7680.871597,9491.076305,1.500241106,3.757933482,29.425429191295816,13-01-2021 15:00
304,0.0,0.0,0.0,0.0,7680.120234,9513.355769,1.504287155,3.768068375,29.41517205583189,13-01-2021 16:00
305,0.0,0.0,0.0,0.0,7682.960345,9511.704649,1.504646702,3.768969001,29.40303905073009,13-01-2021 17:00
306,0.0,0.0,0.0,0.0,7684.604557,9502.882129,1.502099532,3.762588629,29.425580109536973,13-01-2021 18:00
307,0.0,0.0,0.0,0.0,7684.567379,9508.464048,1.502959048,3.764741619,29.426026606895277,13-01-2021 19:00
308,0.0,0.0,0.0,0.0,7687.509851,9498.794419,1.502634103,3.763927668,29.40245873437019,13-01-2021 20:00
309,0.0,0.0,0.0,0.0,7691.176073,9518.179343,1.503475728,3.766035843,29.445969923955456,13-01-2021 21:00
310,0.0,0.0,0.0,0.0,7896.79057,9978.828109,1.539275229,3.855709526,30.15307882946445,13-01-2021 22:00
311,0.0,0.0,0.0,0.0,7902.698669,10027.81548,1.544853443,3.869682317,30.19169188431303,13-01-2021 23:00
312,0.0,0.0,0.0,0.0,7903.558849,9995.887276,1.539502407,3.856278581,30.200169434821216,14-01-2021 00:00
313,0.0,0.0,0.0,0.0,7895.860985,10005.10231,1.542731913,3.864368127,30.164732086647433,14-01-2021 01:00
314,0.0,0.0,0.0,0.0,7901.402955,10010.48376,1.543034851,3.865126951,30.175031498778832,14-01-2021 02:00
315,0.0,0.0,0.0,0.0,7903.883193,10002.42535,1.542368273,3.86345725,30.16377118105906,14-01-2021 03:00
316,0.0,0.0,0.0,0.0,7896.482,9975.32969,1.539399386,3.856020525,30.140076557694425,14-01-2021 04:00
317,0.0,0.0,0.0,0.0,7891.394567,9973.726372,1.540318648,3.858323171,30.117247490507403,14-01-2021 05:00
318,0.0,0.0,0.0,0.0,7884.941097,9921.282796,1.536384904,3.84846959,30.035592222129555,14-01-2021 06:00
319,0.0,0.0,0.0,0.0,7887.466589,9956.962402,1.54017852,3.857972168,30.069361537790694,14-01-2021 07:00
320,0.0,0.0,0.0,0.0,7891.807507,9955.57548,1.541388496,3.861003018,30.041572237540016,14-01-2021 08:00
321,0.0,0.0,0.0,0.0,7894.765462,9930.689637,1.537431892,3.851092177,30.043596827447338,14-01-2021 09:00
322,0.0,0.0,0.0,0.0,7889.66741,9922.974316,1.537245787,3.850626004,30.023889817933153,14-01-2021 10:00
323,0.0,0.0,0.0,0.0,7885.078692,9923.395907,1.537580834,3.851465259,30.018622781118744,14-01-2021 11:00
324,0.0,0.0,0.0,0.0,7883.554535,9935.113417,1.54048887,3.858749558,29.997334520782942,14-01-2021 12:00
325,0.0,0.0,0.0,0.0,7874.866392,9891.126143,1.536966741,3.849927025,29.932960503990184,14-01-2021 13:00
326,0.0,0.0,0.0,0.0,7872.557055,9887.271023,1.537993917,3.852499984,29.901310513633494,14-01-2021 14:00
327,0.0,0.0,0.0,0.0,7875.582826,9870.612637,1.53390855,3.842266605,29.930435938301127,14-01-2021 15:00
328,0.0,0.0,0.0,0.0,7875.545215,9872.253489,1.534627664,3.844067903,29.92138396726952,14-01-2021 16:00
329,0.0,0.0,0.0,0.0,7878.25181,9848.03262,1.533874429,3.842181134,29.862631341083222,14-01-2021 17:00
330,0.0,0.0,0.0,0.0,7875.658598,9863.842932,1.537614526,3.851549653,29.837819113771,14-01-2021 18:00
331,0.0,0.0,0.0,0.0,7883.371078,9863.952913,1.536697694,3.849253093,29.85595398512514,14-01-2021 19:00
332,0.0,0.0,0.0,0.0,7892.596643,9889.535821,1.539141091,3.855373525,29.885868202656006,14-01-2021 20:00
333,0.0,0.0,0.0,0.0,7891.263472,9897.033755,1.54040992,3.858551797,29.883891200567486,14-01-2021 21:00
334,0.0,0.0,0.0,0.0,7886.907468,9859.099398,1.537407741,3.851031681,29.827481398159755,14-01-2021 22:00
335,0.0,0.0,0.0,0.0,7889.083957,9876.345149,1.539115172,3.855308602,29.84650901665617,14-01-2021 23:00
336,0.0,0.0,0.0,0.0,7894.707966,9867.622662,1.539760582,3.856925279,29.807649999183266,15-01-2021 00:00
337,0.0,0.0,0.0,0.0,7890.61085,9878.164501,1.540611779,3.859057432,29.82300779539644,15-01-2021 01:00
338,0.0,0.0,0.0,0.0,7890.066749,9825.260296,1.535342645,3.845858849,29.765086826726307,15-01-2021 02:00
339,0.0,0.0,0.0,0.0,7887.638888,9868.070322,1.541117074,3.860323137,29.78276437110402,15-01-2021 03:00
340,0.0,0.0,0.0,0.0,7884.957688,9844.558413,1.538806822,3.854536218,29.75641034629046,15-01-2021 04:00
341,0.0,0.0,0.0,0.0,7885.840591,9804.43891,1.53452248,3.843804429,29.71788458339364,15-01-2021 05:00
342,0.0,0.0,0.0,0.0,7892.019907,9827.396333,1.537742172,3.851869391,29.725101634260078,15-01-2021 06:00
343,0.0,0.0,0.0,0.0,7887.693284,9823.260362,1.538027032,3.852582934,29.707088380761743,15-01-2021 07:00
344,0.0,0.0,0.0,0.0,7893.517093,9836.655722,1.541345215,3.860894604,29.6835579147167,15-01-2021 08:00
345,0.0,0.0,0.0,0.0,7895.036395,9802.776393,1.536952684,3.849891814,29.665863930966967,15-01-2021 09:00
346,0.0,0.0,0.0,0.0,7892.681864,9795.192276,1.535618141,3.846548936,29.66867377724315,15-01-2021 10:00
347,0.0,0.0,0.0,0.0,7888.819313,9789.810958,1.537583618,3.851472231,29.61446997560059,15-01-2021 11:00
348,0.0,0.0,0.0,0.0,7889.245821,9776.36373,1.53464014,3.844099154,29.630514978914675,15-01-2021 12:00
349,0.0,0.0,0.0,0.0,7891.022353,9775.40991,1.535310766,3.845778996,29.614682721065666,15-01-2021 13:00
350,0.0,0.0,0.0,0.0,7976.19438,9977.649737,1.5516002,3.886582177,29.910028648928154,15-01-2021 14:00
351,0.0,0.0,0.0,0.0,7978.55177,9972.259927,1.551439518,3.886179687,29.89696769724472,15-01-2021 15:00
352,0.0,0.0,0.0,0.0,7978.42182,9961.624204,1.550673171,3.884260074,29.879841064978535,15-01-2021 16:00
353,0.0,0.0,0.0,0.0,7983.770769,10002.27076,1.556618107,3.899151464,29.8871794050645,15-01-2021 17:00
354,0.0,0.0,0.0,0.0,7984.335114,9986.097364,1.554417831,3.893640023,29.881089509230314,15-01-2021 18:00
355,0.0,0.0,0.0,0.0,7981.762107,9976.691424,1.554576937,3.894038565,29.849889052799337,15-01-2021 19:00
356,0.0,0.0,0.0,0.0,7980.298389,9951.988544,1.550444618,3.883687576,29.855339316508434,15-01-2021 20:00
357,0.0,0.0,0.0,0.0,7972.816446,9930.308346,1.550219171,3.883122856,29.794632463860555,15-01-2021 21:00
358,0.0,0.0,0.0,0.0,7964.837484,9925.374518,1.551895697,3.887322364,29.7476577374573,15-01-2021 22:00
359,0.0,0.0,0.0,0.0,7971.332329,9911.584392,1.548998162,3.880064368,29.761895162435064,15-01-2021 23:00
360,0.0,0.0,0.0,0.0,7972.268843,9929.838477,1.550492311,3.88380704,29.78797420597884,16-01-2021 00:00
361,0.0,0.0,0.0,0.0,7964.820117,9917.617489,1.55252078,3.888888125,29.712441120361945,16-01-2021 01:00
362,0.0,0.0,0.0,0.0,7963.000047,9921.674083,1.552736375,3.889428165,29.72046715983547,16-01-2021 02:00
363,0.0,0.0,0.0,0.0,7958.086875,9870.662218,1.545838699,3.872150271,29.699594293785562,16-01-2021 03:00
364,0.0,0.0,0.0,0.0,7948.039514,9858.147044,1.545890803,3.872280786,29.660937941804473,16-01-2021 04:00
365,0.0,0.0,0.0,0.0,7946.432055,9850.654026,1.546667838,3.87422717,29.623503023556204,16-01-2021 05:00
366,0.0,0.0,0.0,0.0,7953.56626,9846.881103,1.545147214,3.87041818,29.641299032297574,16-01-2021 06:00
367,0.0,0.0,0.0,0.0,7659.355476,9185.056141,1.493384052,3.740757341,28.607421037090102,16-01-2021 07:00
368,0.0,0.0,0.0,0.0,7661.636292,9209.61794,1.498514811,3.75360931,28.585709505023065,16-01-2021 08:00
369,0.0,0.0,0.0,0.0,7662.093923,9210.544325,1.497692641,3.751549869,28.60427883463217,16-01-2021 09:00
370,0.0,0.0,0.0,0.0,7657.824791,9183.083361,1.4950727,3.744987212,28.568972251137765,16-01-2021 10:00
371,0.0,0.0,0.0,0.0,7659.119209,9177.62918,1.493980853,3.742252261,28.572870736245896,16-01-2021 11:00
372,0.0,0.0,0.0,0.0,7661.79875,9177.125364,1.493851747,3.741928864,28.573771469397595,16-01-2021 12:00
373,0.0,0.0,0.0,0.0,7663.916271,9216.896856,1.498316713,3.753113098,28.61208492332283,16-01-2021 13:00
374,0.0,0.0,0.0,0.0,7661.322753,9196.039795,1.494827057,3.744371905,28.61398160763825,16-01-2021 14:00
375,0.0,0.0,0.0,0.0,7659.519943,9175.847274,1.493885728,3.742013983,28.569142156877753,16-01-2021 15:00
376,0.0,0.0,0.0,0.0,7661.958775,9200.213592,1.497380866,3.750768906,28.57814481491089,16-01-2021 16:00
377,0.0,0.0,0.0,0.0,7658.007856,9190.258467,1.496937935,3.749659414,28.55566860429981,16-01-2021 17:00
378,0.0,0.0,0.0,0.0,7650.231444,9159.581134,1.492711947,3.739073794,28.540922550061907,16-01-2021 18:00
379,0.0,0.0,0.0,0.0,7656.278013,9173.490651,1.492322582,3.738098481,28.591722080481,16-01-2021 19:00
380,0.0,0.0,0.0,0.0,7663.306094,9181.972345,1.493803145,3.741807122,28.589793122846924,16-01-2021 20:00
381,0.0,0.0,0.0,0.0,7659.727927,9209.098924,1.496264371,3.747972213,28.62709013217028,16-01-2021 21:00
382,0.0,0.0,0.0,0.0,7657.43007,9209.429374,1.496441129,3.748414972,28.624735835632325,16-01-2021 22:00
383,0.0,0.0,0.0,0.0,7652.039602,9190.504183,1.495006053,3.74482027,28.593333378455803,16-01-2021 23:00
384,0.0,0.0,0.0,0.0,7659.665008,9201.290891,1.494068434,3.742471641,28.644857912724348,17-01-2021 00:00
385,0.0,0.0,0.0,0.0,7655.77494,9207.131009,1.497813708,3.751853126,28.591367233321197,17-01-2021 01:00
386,0.0,0.0,0.0,0.0,7656.396673,9190.476693,1.493455912,3.740937344,28.622926375179848,17-01-2021 02:00
387,0.0,0.0,0.0,0.0,7658.039927,9223.307879,1.497195388,3.750304305,28.653430648392835,17-01-2021 03:00
388,0.0,0.0,0.0,0.0,7650.428486,9206.32635,1.496371558,3.748240705,28.6164214258593,17-01-2021 04:00
389,0.0,0.0,0.0,0.0,7642.962544,9176.954508,1.493199002,3.740293812,28.585730153275783,17-01-2021 05:00
390,0.0,0.0,0.0,0.0,7641.305017,9180.625437,1.493192529,3.740277599,28.59728887275616,17-01-2021 06:00
391,0.0,0.0,0.0,0.0,7638.452231,9186.529089,1.492449504,3.738416406,28.629925006034917,17-01-2021 07:00
392,0.0,0.0,0.0,0.0,7639.059649,9187.888264,1.492570445,3.73871935,28.631840702757067,17-01-2021 08:00
393,0.0,0.0,0.0,0.0,7636.509784,9170.353877,1.49068087,3.733986177,28.613423235211087,17-01-2021 09:00
394,0.0,0.0,0.0,0.0,7638.965758,9166.477394,1.489629399,3.731352364,28.621516353128186,17-01-2021 10:00
395,0.0,0.0,0.0,0.0,7639.639404,9213.628868,1.494973785,3.744739442,28.665897208388643,17-01-2021 11:00
396,0.0,0.0,0.0,0.0,7639.994979,9199.998616,1.491856177,3.736930189,28.683306063393005,17-01-2021 12:00
397,0.0,0.0,0.0,0.0,7639.127484,9193.834889,1.491662835,3.736445888,28.667804394831297,17-01-2021 13:00
398,0.0,0.0,0.0,0.0,7638.852206,9190.510584,1.489836384,3.731870838,28.692571015101343,17-01-2021 14:00
399,0.0,0.0,0.0,0.0,7640.346389,9202.982886,1.491389582,3.73576142,28.701587022581247,17-01-2021 15:00
400,0.0,0.0,0.0,0.0,7641.128835,9224.012485,1.494557583,3.743696903,28.70619506009428,17-01-2021 16:00
401,0.0,0.0,0.0,0.0,7635.97845,9205.928952,1.490987928,3.734755323,28.718509330145935,17-01-2021 17:00
402,0.0,0.0,0.0,0.0,7636.44619,9237.837886,1.494093554,3.742534564,28.75815011570615,17-01-2021 18:00
403,0.0,0.0,0.0,0.0,7518.766285,8960.888376,1.472210107,3.687719015,28.31063915834053,17-01-2021 19:00
404,0.0,0.0,0.0,0.0,7517.882545,8978.696719,1.47243868,3.688291565,28.362498542598342,17-01-2021 20:00
405,0.0,0.0,0.0,0.0,7517.451745,8961.501422,1.470317889,3.682979224,28.349012712267047,17-01-2021 21:00
406,0.0,0.0,0.0,0.0,7526.404147,8986.774828,1.472116169,3.687483711,28.394235447875282,17-01-2021 22:00
407,0.0,0.0,0.0,0.0,7529.687347,9027.263137,1.47673284,3.699047947,28.432992524834326,17-01-2021 23:00
408,0.0,0.0,0.0,0.0,7529.383694,9015.797037,1.475090012,3.69493285,28.428503968882723,18-01-2021 00:00
409,0.0,0.0,0.0,0.0,7518.233867,8982.006932,1.469535224,3.681018737,28.42901334793831,18-01-2021 01:00
410,0.0,0.0,0.0,0.0,7516.712832,9001.060955,1.473373324,3.690632743,28.415107413330503,18-01-2021 02:00
411,0.0,0.0,0.0,0.0,7512.74048,8972.00582,1.468535923,3.678515601,28.416682431675856,18-01-2021 03:00
412,0.0,0.0,0.0,0.0,7514.243331,9011.037896,1.473500533,3.690951387,28.44414741133062,18-01-2021 04:00
413,0.0,0.0,0.0,0.0,7519.109792,9021.91478,1.471595816,3.686180287,28.515341558151796,18-01-2021 05:00
414,0.0,0.0,0.0,0.0,7518.847762,9018.681641,1.472547056,3.688563035,28.48670883857715,18-01-2021 06:00
415,0.0,0.0,0.0,0.0,7511.614852,9005.551667,1.471009458,3.684711527,28.47496893794122,18-01-2021 07:00
416,0.0,0.0,0.0,0.0,7519.954964,9031.883046,1.472542389,3.688551344,28.528497653484408,18-01-2021 08:00
417,0.0,0.0,0.0,0.0,7518.462388,9057.325633,1.474325526,3.6930179,28.574260453334382,18-01-2021 09:00
418,0.0,0.0,0.0,0.0,7519.718531,9071.51087,1.475780956,3.696663586,28.59078800978964,18-01-2021 10:00
419,0.0,0.0,0.0,0.0,7523.917893,9058.499604,1.47427803,3.692898927,28.578884804671915,18-01-2021 11:00
420,0.0,0.0,0.0,0.0,7522.381813,9072.759153,1.474988473,3.694678506,28.61008563356852,18-01-2021 12:00
421,0.0,0.0,0.0,0.0,7521.574534,9055.520751,1.471314766,3.685476288,28.62702639408289,18-01-2021 13:00
422,0.0,0.0,0.0,0.0,7521.843867,9069.573035,1.473659979,3.691350781,28.62582124409202,18-01-2021 14:00
423,0.0,0.0,0.0,0.0,7521.396075,9072.692458,1.474105876,3.692467702,28.627005016329544,18-01-2021 15:00
424,0.0,0.0,0.0,0.0,7520.182549,9091.423798,1.476363755,3.698123432,28.642236746736575,18-01-2021 16:00
425,0.0,0.0,0.0,0.0,7515.802374,9087.112336,1.474556897,3.693597458,28.663733934264062,18-01-2021 17:00
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18-01-2021 18:00
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18-01-2021 19:00
428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18-01-2021 20:00
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18-01-2021 21:00
430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18-01-2021 22:00
431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18-01-2021 23:00
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19-01-2021 00:00
433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19-01-2021 01:00
434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19-01-2021 02:00
435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19-01-2021 03:00
436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19-01-2021 04:00
437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19-01-2021 05:00
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19-01-2021 06:00
439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19-01-2021 07:00
440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19-01-2021 08:00
441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19-01-2021 09:00
442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19-01-2021 10:00
443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19-01-2021 11:00
444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19-01-2021 12:00
445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19-01-2021 13:00
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19-01-2021 14:00
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19-01-2021 15:00
448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19-01-2021 16:00
449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19-01-2021 17:00
450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19-01-2021 18:00
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19-01-2021 19:00
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19-01-2021 20:00
453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19-01-2021 21:00
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19-01-2021 22:00
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19-01-2021 23:00
456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 00:00
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 01:00
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 02:00
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 03:00
460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 04:00
461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 05:00
462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 06:00
463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 07:00
464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 08:00
465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 09:00
466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 10:00
467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 11:00
468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 12:00
469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 13:00
470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 14:00
471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 15:00
472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 16:00
473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 17:00
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 18:00
475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 19:00
476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 20:00
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 21:00
478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 22:00
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20-01-2021 23:00
480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21-01-2021 00:00
481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21-01-2021 01:00
482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21-01-2021 02:00
483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21-01-2021 03:00
484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21-01-2021 04:00
485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21-01-2021 05:00
486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21-01-2021 06:00
487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21-01-2021 07:00
488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21-01-2021 08:00
489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21-01-2021 09:00
490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21-01-2021 10:00
491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21-01-2021 11:00
492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21-01-2021 12:00
493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21-01-2021 13:00
494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21-01-2021 14:00
495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21-01-2021 15:00
496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21-01-2021 16:00
497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21-01-2021 17:00
498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21-01-2021 18:00
499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21-01-2021 19:00
500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21-01-2021 20:00
501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21-01-2021 21:00
502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21-01-2021 22:00
503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21-01-2021 23:00
504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22-01-2021 00:00
505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22-01-2021 01:00
506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22-01-2021 02:00
507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22-01-2021 03:00
508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22-01-2021 04:00
509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22-01-2021 05:00
510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22-01-2021 06:00
511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22-01-2021 07:00
512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22-01-2021 08:00
