Unnamed: 0,CMP_SPEED_1,POWER_1,FUEL_FLOW_1,CO2_1,CMP_SPEED_2,POWER_2,FUEL_FLOW_2,CO2_2,THERMAL_EFF,DATE_TIME
220,4818.2081,3242.645562,0.837251697,2.060634949,9553.193154,12233.63459,1.572278843,3.869675924,36.19927110473725,10-01-2021 04:00
221,4818.519063,3249.775183,0.839698473,2.066656927,9554.389667,12265.18168,1.577117714,3.881585301,36.18126674929758,10-01-2021 05:00
222,4818.816804,3245.252992,0.838517783,2.063751026,9564.540336,12269.81683,1.576295458,3.879561575,36.2138207217216,10-01-2021 06:00
223,4800.353955,3217.017205,0.835823211,2.057119174,9563.106955,12266.74532,1.577314769,3.88207029,36.1813586310013,10-01-2021 07:00
224,4791.496219,3202.650284,0.834229449,2.053196625,9571.811099,12282.8081,1.578559516,3.885133848,36.2001690064505,10-01-2021 08:00
225,4784.181463,3180.164863,0.830728042,2.044578998,9584.143467,12270.37819,1.576441843,3.879921856,36.2121146595111,10-01-2021 09:00
226,4775.786495,3184.107109,0.832206526,2.048217829,9591.744299,12343.58959,1.582838501,3.895665241,36.28095916255664,10-01-2021 10:00
227,4772.211309,3175.646048,0.831536925,2.046569814,9595.67122,12344.35262,1.583481296,3.897247281,36.268473177270934,10-01-2021 11:00
228,4775.255911,3174.84592,0.831886144,2.047429308,9596.031667,12330.62762,1.583425948,3.89711106,36.22941461646958,10-01-2021 12:00
229,4767.747872,3165.295921,0.83034466,2.043635423,9610.276337,12365.00168,1.584915965,3.900778273,36.29625618638166,10-01-2021 13:00
230,4766.747716,3155.311322,0.828331633,2.038680982,9616.065672,12347.21178,1.582413214,3.894618528,36.301359380606996,10-01-2021 14:00
231,4770.935102,3155.460644,0.827899123,2.037616494,9613.785856,12320.35854,1.579882561,3.888390114,36.280430633764205,10-01-2021 15:00
232,4759.283407,3141.844401,0.826446948,2.034042415,9632.724163,12373.49761,1.583555971,3.897431072,36.35238863123835,10-01-2021 16:00
233,4766.417983,3165.041833,0.83069244,2.044491376,9622.20039,12397.95128,1.587670139,3.907556817,36.32984464975478,10-01-2021 17:00
234,4769.962667,3152.582338,0.827790375,2.037348845,9616.649488,12322.0094,1.580351871,3.889545175,36.27451653083273,10-01-2021 18:00
235,4771.942899,3161.32541,0.829327256,2.0411314,9616.349593,12342.759,1.582570924,3.895006684,36.28465172462623,10-01-2021 19:00
236,4780.779902,3185.989342,0.833045525,2.050282763,9616.469838,12383.57816,1.586475848,3.904617442,36.315044165251074,10-01-2021 20:00
237,4768.889253,3166.768153,0.829692787,2.042031041,9624.790535,12391.93673,1.585279926,3.901674051,36.36697006645021,10-01-2021 21:00
238,4772.294128,3169.87547,0.831016338,2.04528855,9616.272406,12372.2092,1.585723773,3.902766441,36.29891214475228,10-01-2021 22:00
239,4759.362924,3141.149528,0.826242873,2.033540148,9616.310061,12334.79284,1.581131102,3.891463009,36.2942536774657,10-01-2021 23:00
240,4751.670832,3148.067698,0.827950971,2.037744101,9514.343057,12170.2532,1.572155121,3.86937142,36.01455982112928,11-01-2021 00:00
241,4739.051664,3118.271563,0.824169308,2.028436713,9515.248221,12136.73839,1.569853462,3.863706602,35.96803959785779,11-01-2021 01:00
242,4731.3735,3100.2269,0.820832467,2.020224116,9523.635888,12127.94792,1.567263535,3.8573323,36.00138313594172,11-01-2021 02:00
243,4713.104934,3081.287522,0.8177843,2.012721999,9528.989351,12159.55131,1.567891351,3.858877474,36.080743417545236,11-01-2021 03:00
244,4717.922344,3089.954736,0.818952745,2.015597763,9535.125606,12178.79513,1.569237516,3.862190642,36.10684441460818,11-01-2021 04:00
245,4717.95135,3093.541112,0.819866259,2.017846094,9521.80817,12163.1095,1.569078793,3.861799995,36.06398849908772,11-01-2021 05:00
246,4711.762112,3076.428682,0.817756071,2.012652523,9504.921781,12099.77678,1.565049474,3.851883078,35.96857062611116,11-01-2021 06:00
247,4701.287162,3067.593445,0.815805202,2.007851065,9513.933162,12135.31468,1.56573001,3.853558006,36.05853340178691,11-01-2021 07:00
248,4704.337224,3075.232373,0.817890442,2.012983235,9504.351366,12131.14898,1.567594375,3.858146561,36.00328528984349,11-01-2021 08:00
249,4710.854115,3079.454224,0.817418679,2.011822137,9485.96577,12068.83579,1.561869107,3.844055593,35.94964742638012,11-01-2021 09:00
250,4717.161414,3095.65997,0.819790011,2.017658434,9495.354368,12114.43349,1.565542924,3.853097551,36.000789283474596,11-01-2021 10:00
251,4706.698073,3094.464627,0.820211091,2.018694792,9490.862756,12152.42637,1.56905411,3.861739244,36.03287952381354,11-01-2021 11:00
252,4712.197377,3103.703953,0.821137917,2.020975886,9498.469174,12172.36482,1.569938757,3.863916529,36.07166103159526,11-01-2021 12:00
253,4710.813733,3094.478628,0.819065971,2.015876434,9489.002261,12123.84547,1.565197341,3.852247007,36.036713979315024,11-01-2021 13:00
254,4715.024361,3112.154857,0.821688511,2.022331003,9484.042458,12152.03397,1.567884252,3.858860002,36.05860065968502,11-01-2021 14:00
255,4713.188347,3101.609532,0.818664351,2.014887971,9502.625639,12159.53324,1.565289901,3.852474814,36.14065448043933,11-01-2021 15:00
256,4718.431829,3114.386331,0.821124681,2.020943308,9493.048024,12159.66756,1.56699996,3.856683593,36.10161316123473,11-01-2021 16:00
257,4723.679761,3122.574438,0.821290861,2.02135231,9502.135491,12177.0962,1.566641374,3.855801046,36.16163324642748,11-01-2021 17:00
258,4717.478145,3119.819472,0.821835744,2.022693371,9509.267508,12217.58646,1.570793098,3.866019225,36.18597916222047,11-01-2021 18:00
259,4706.516596,3108.282066,0.820285379,2.018877628,9502.464861,12215.60219,1.570267236,3.864724978,36.19221840638644,11-01-2021 19:00
260,4712.96041,3120.126632,0.821398995,2.021618449,9499.816634,12215.46153,1.569651252,3.863208925,36.206004542386616,11-01-2021 20:00
261,4706.786948,3106.741765,0.819014577,2.015749945,9498.559479,12194.3137,1.566844358,3.856300627,36.208071733915226,11-01-2021 21:00
262,4698.007016,3095.278687,0.816311331,2.009096743,9505.564961,12207.1367,1.565335857,3.852587919,36.281076644466246,11-01-2021 22:00
263,4686.236995,3091.636388,0.817480568,2.011974459,9519.238175,12289.30255,1.57347377,3.872616864,36.33637682159715,11-01-2021 23:00
264,4678.334698,3067.639614,0.812696357,2.000199609,9530.914683,12264.12473,1.568440316,3.860228582,36.378304488074356,12-01-2021 00:00
265,4671.120897,3064.603401,0.812192765,1.998960173,9525.111602,12275.02834,1.568901334,3.861363235,36.3999479991899,12-01-2021 01:00
266,4660.049616,3059.00846,0.812633324,2.000044473,9532.484601,12331.52186,1.574519269,3.875190037,36.43699803874586,12-01-2021 02:00
267,4642.703657,3026.699889,0.807160973,1.98657598,9525.048998,12283.60882,1.568712395,3.86089822,36.42977941065207,12-01-2021 03:00
268,4639.811431,3024.202509,0.807416163,1.987204052,9532.209998,12308.31618,1.571213967,3.867055062,36.44493709824691,12-01-2021 04:00
269,4652.361042,3053.968568,0.811277461,1.996707436,9537.394928,12359.05144,1.574878547,3.876074288,36.510011082180625,12-01-2021 05:00
270,4673.114502,3074.876861,0.812710874,2.000235336,9519.009835,12281.15502,1.567834236,3.858736905,36.442902712847804,12-01-2021 06:00
271,4678.255506,3093.402695,0.815596962,2.007338546,9522.936885,12328.47628,1.571998795,3.868986673,36.48640606182152,12-01-2021 07:00
272,4674.368753,3091.270592,0.815984483,2.00829231,9523.577643,12344.90499,1.574249043,3.87452496,36.482803653961014,12-01-2021 08:00
273,4680.05469,3098.091477,0.815615869,2.00738508,9540.421042,12370.58996,1.573706075,3.873188613,36.57132392052546,12-01-2021 09:00
274,4659.371429,3062.583578,0.810003702,1.993572474,9542.232316,12350.15939,1.570027866,3.864135843,36.596461359352105,12-01-2021 10:00
275,4649.546945,3057.515702,0.808473088,1.989805344,9526.008215,12339.43536,1.567718088,3.858451041,36.61855562928061,12-01-2021 11:00
276,4631.243969,3032.958544,0.806052857,1.983848696,9515.33182,12326.14878,1.568082029,3.85934677,36.57063656121382,12-01-2021 12:00
277,4639.645642,3044.44264,0.807551478,1.987537087,9501.804134,12293.89868,1.56619591,3.854704674,36.5188788581944,12-01-2021 13:00
278,4654.803085,3072.156333,0.810365435,1.994462768,9506.895009,12319.9886,1.566790647,3.856168435,36.58248705865654,12-01-2021 14:00
279,4644.164285,3068.186209,0.810194128,1.994041148,9512.024548,12370.77872,1.570559581,3.865444493,36.64515087579346,12-01-2021 15:00
280,4658.800033,3094.269673,0.814106267,2.003669665,9512.979202,12392.37802,1.57326145,3.872094306,36.646089979810746,12-01-2021 16:00
281,4662.345291,3097.679288,0.813668517,2.002592278,9503.56308,12359.79468,1.569511477,3.862864911,36.637063106174566,12-01-2021 17:00
282,4653.15618,3081.851321,0.811709816,1.997771544,9502.955765,12351.38914,1.568976962,3.86154937,36.62462022722265,12-01-2021 18:00
283,4674.789771,3123.852107,0.816107535,2.008595164,9500.409898,12374.48288,1.569100761,3.861854062,36.6902032966113,12-01-2021 19:00
284,4664.40473,3104.791085,0.813513819,2.002211538,9479.382395,12313.12896,1.564675941,3.850963741,36.61153310352462,12-01-2021 20:00
285,4665.976084,3101.876843,0.812897709,2.000695174,9486.979705,12311.79262,1.564083386,3.849505351,36.62142848639663,12-01-2021 21:00
286,4660.077806,3107.54321,0.814127799,2.003722658,9492.218392,12372.62569,1.568887247,3.861328565,36.68968926609641,12-01-2021 22:00
287,4652.125849,3088.38099,0.811198452,1.99651298,9487.701148,12335.47959,1.565497259,3.852985161,36.65874724205307,12-01-2021 23:00
288,4654.100001,3107.374649,0.813826799,2.00298184,9497.611487,12411.18447,1.570851757,3.866163595,36.75800398956473,13-01-2021 00:00
289,4649.20913,3098.482536,0.812446457,1.999584558,9669.818041,12791.75953,1.593893052,3.922872583,37.33747984062375,13-01-2021 01:00
290,4642.076507,3080.66632,0.80843984,1.989723513,9674.844204,12767.38652,1.588928464,3.910653794,37.3827764276262,13-01-2021 02:00
291,4648.01484,3096.344808,0.812334458,1.999308906,9665.055852,12779.95946,1.593419942,3.92170817,37.31411279796511,13-01-2021 03:00
292,4651.463385,3103.278599,0.813035259,2.00103371,9678.186728,12815.33302,1.595347687,3.926452717,37.37218080493038,13-01-2021 04:00
293,4640.585364,3081.33977,0.808785371,1.990573931,9683.401974,12798.16455,1.591368491,3.916659161,37.41543742537832,13-01-2021 05:00
294,4654.910765,3107.455241,0.811301081,1.99676557,9669.759441,12780.13365,1.589063077,3.910985101,37.41692995487283,13-01-2021 06:00
295,4660.977374,3116.768455,0.813568461,2.002346022,9671.758746,12792.32398,1.591862887,3.917875965,37.38674744620941,13-01-2021 07:00
296,4677.874266,3144.445559,0.815786041,2.007803907,9675.696726,12803.34165,1.590460601,3.914424673,37.45193934596049,13-01-2021 08:00
297,4673.200227,3135.794942,0.814396571,2.004384157,9670.437281,12784.214,1.588616133,3.909885088,37.43940647014356,13-01-2021 09:00
298,4668.533644,3136.458586,0.815707824,2.0076114,9677.165433,12830.76986,1.593725711,3.922460726,37.45527829912003,13-01-2021 10:00
299,4672.261322,3131.964924,0.814680858,2.005083841,9666.161575,12770.50265,1.589153866,3.91120855,37.38659684140081,13-01-2021 11:00
300,4672.826345,3136.884914,0.815195898,2.006351452,9677.980349,12810.06268,1.591428322,3.916806418,37.448813641010595,13-01-2021 12:00
301,4672.697647,3138.658809,0.815561833,2.007252088,9678.955852,12819.75526,1.592362881,3.919106544,37.455153468377745,13-01-2021 13:00
302,4665.408184,3124.229354,0.81307401,2.001129084,9681.595212,12810.01031,1.59050502,3.914533996,37.47039981627109,13-01-2021 14:00
303,4670.412356,3135.857623,0.813907841,2.003181299,9680.740851,12818.7773,1.589955189,3.913180757,37.509010738008,13-01-2021 15:00
304,4649.419441,3108.768239,0.811668951,1.997670968,9686.171196,12849.87114,1.593754255,3.922530978,37.510366482095094,13-01-2021 16:00
305,4649.398394,3106.790541,0.81200822,1.998505972,9683.722401,12841.4884,1.594341936,3.923977372,37.47207876942849,13-01-2021 17:00
306,4638.056381,3096.317206,0.810144779,1.993919692,9670.86412,12830.01137,1.592559677,3.919590897,37.48048636844123,13-01-2021 18:00
307,4630.158595,3080.854122,0.809238375,1.991688859,9671.033737,12823.31341,1.593936862,3.922980408,37.42855273900025,13-01-2021 19:00
308,4624.484368,3078.942703,0.809030296,1.991176738,9680.776713,12866.52837,1.59668989,3.929756133,37.48993595826786,13-01-2021 20:00
309,4623.727478,3071.118885,0.80841467,1.989661565,9694.84526,12877.62199,1.597985137,3.93294398,37.4918463988541,13-01-2021 21:00
310,4627.863133,3067.560441,0.806568143,1.985116914,9695.880986,12839.25177,1.592974745,3.920612458,37.49770746640273,13-01-2021 22:00
311,4636.697967,3093.96987,0.81015677,1.993949203,9696.917561,12887.75844,1.596555384,3.929425088,37.55495887102947,13-01-2021 23:00
312,4650.241252,3104.42836,0.811967257,1.998405156,9702.919398,12873.01712,1.596647044,3.92965068,37.50984914766471,14-01-2021 00:00
313,4645.433911,3099.51638,0.810792835,1.995514679,9705.777354,12882.66145,1.596086043,3.92826995,37.551145178101436,14-01-2021 01:00
314,4635.609792,3080.281277,0.807867834,1.988315698,9711.476189,12875.84863,1.594559815,3.924513613,37.567209721717745,14-01-2021 02:00
315,4631.171221,3083.332188,0.809845709,1.993183625,9706.346619,12906.66616,1.599460504,3.936575138,37.54174439990995,14-01-2021 03:00
316,4622.057373,3067.109725,0.807964576,1.9885538,9691.740178,12864.69957,1.597083089,3.93072387,37.475378636361064,14-01-2021 04:00
317,4624.521474,3057.273592,0.805414723,1.982278129,9694.850267,12818.81531,1.591736854,3.917565772,37.46713719904349,14-01-2021 05:00
318,4622.021123,3055.531085,0.805178916,1.981697763,9697.490617,12831.19502,1.592404104,3.919208,37.48760624770548,14-01-2021 06:00
319,4617.02403,3045.772724,0.805395794,1.98223154,9710.603789,12861.07552,1.596856613,3.930166468,37.470135126196844,14-01-2021 07:00
320,4622.257635,3064.979366,0.80842158,1.989678572,9720.688201,12926.33976,1.602063346,3.942981224,37.537882856365016,14-01-2021 08:00
321,4626.884023,3064.565491,0.807723562,1.987960619,9730.458973,12920.45102,1.60047258,3.939066048,37.55807527529013,14-01-2021 09:00
322,4625.879565,3065.663202,0.808241538,1.989235456,9719.847723,12907.50533,1.600449436,3.939009087,37.52098641438405,14-01-2021 10:00
323,4629.829526,3061.094135,0.807488571,1.987382261,9727.522439,12888.80862,1.59890751,3.935214115,37.502768126580584,14-01-2021 11:00
324,4636.954956,3069.42467,0.808502227,1.989877061,9723.122767,12871.4396,1.597795595,3.932477482,37.478292435631815,14-01-2021 12:00
325,4644.444898,3069.491961,0.808444927,1.989736034,9714.215448,12814.9992,1.594283373,3.923833239,37.396155640899394,14-01-2021 13:00
326,4645.890487,3081.517078,0.811025425,1.996087129,9715.380607,12856.85398,1.598900131,3.935195954,37.40996185849712,14-01-2021 14:00
327,4668.393168,3111.260754,0.813879912,2.003112562,9709.163263,12826.93551,1.595658403,3.927217447,37.398732163116115,14-01-2021 15:00
328,4669.400822,3114.177868,0.815544322,2.00720899,9695.195246,12807.28148,1.596836085,3.930115946,37.313888414992924,14-01-2021 16:00
329,4672.54217,3117.820153,0.815762806,2.00774672,9683.763161,12777.27117,1.594665511,3.924773753,37.277124344089955,14-01-2021 17:00
330,4670.906424,3111.320793,0.816252616,2.008952236,9693.643932,12792.70081,1.597886987,3.932702414,37.246895031143126,14-01-2021 18:00
331,4673.492032,3114.976103,0.815976767,2.008273318,9838.656671,13115.93865,1.616345784,3.978133008,37.75191563733667,14-01-2021 19:00
332,4658.240541,3085.398099,0.811979081,1.998434255,9849.254501,13113.04808,1.615362123,3.975712033,37.766579282459304,14-01-2021 20:00
333,4647.675806,3064.375004,0.809583532,1.992538357,9850.999814,13098.97331,1.614813509,3.974361791,37.73885985240237,14-01-2021 21:00
334,4642.243765,3060.456327,0.810462073,1.994700613,9845.192998,13108.61139,1.618009963,3.982228869,37.69201795796236,14-01-2021 22:00
335,4652.108093,3064.962461,0.810496941,1.99478643,9852.694603,13089.86554,1.615974581,3.977219408,37.68552348447899,14-01-2021 23:00
336,4645.274149,3057.211321,0.809944379,1.993426469,9858.715593,13113.51258,1.618168992,3.982620269,37.70240501077526,15-01-2021 00:00
337,4644.690823,3059.045605,0.810986536,1.995991414,9860.904908,13132.47685,1.620883205,3.98930046,37.693703810725296,15-01-2021 01:00
338,4657.218738,3068.620611,0.81112923,1.996342612,9862.445148,13100.23727,1.61701015,3.979768139,37.69122977286281,15-01-2021 02:00
339,4650.204472,3063.48948,0.81154777,1.997372718,9868.978146,13138.88575,1.621334625,3.990411492,37.70159907045652,15-01-2021 03:00
340,4653.338252,3055.552444,0.810697815,1.995280819,9872.890392,13106.19035,1.619620205,3.98619198,37.64758974273796,15-01-2021 04:00
341,4641.755857,3038.588055,0.808754044,1.990496828,9876.379474,13114.73874,1.620470767,3.988285373,37.65237145904267,15-01-2021 05:00
342,4631.294374,3018.873402,0.805557566,1.982629692,9887.015915,13118.05345,1.619189468,3.985131853,37.691690631955176,15-01-2021 06:00
343,4629.689986,3009.792178,0.804937623,1.981103894,9878.1941,13078.337,1.617746308,3.981579964,37.61109682764059,15-01-2021 07:00
344,4636.192528,3024.049999,0.808628767,1.9901885,9886.15894,13126.073,1.624413686,3.997989643,37.59343996671339,15-01-2021 08:00
345,4650.637742,3029.838856,0.808023281,1.988698284,9892.971573,13081.03553,1.619142259,3.985015664,37.586424073755374,15-01-2021 09:00
346,4640.362143,3017.633837,0.807493619,1.987394685,9871.338802,13047.07193,1.618815277,3.984210899,37.49640699603151,15-01-2021 10:00
347,4637.661471,3018.404361,0.808801475,1.990613565,9889.021498,13110.61832,1.625085433,3.999642941,37.53365596432561,15-01-2021 11:00
348,4623.125895,2995.680288,0.805617853,1.982778069,9889.111633,13102.43632,1.623837274,3.996570985,37.53906433274614,15-01-2021 12:00
349,4631.229806,3008.26169,0.807636023,1.987745168,9883.194791,13095.21455,1.624396176,3.997946548,37.50546478504697,15-01-2021 13:00
350,4629.657009,3003.048694,0.807314133,1.986952936,9877.455962,13073.85842,1.623658717,3.996131521,37.461306616766464,15-01-2021 14:00
351,4646.480121,3026.213143,0.810725492,1.995348936,9886.955315,13094.65745,1.626014938,4.001930626,37.46653263693572,15-01-2021 15:00
352,4636.437539,3007.164243,0.807572944,1.987589918,9882.674366,13064.48769,1.622720842,3.993823234,37.456091890749086,15-01-2021 16:00
353,4630.478233,2991.681448,0.805720916,1.983031727,9875.837007,13025.65306,1.620443406,3.988218032,37.39723820439286,15-01-2021 17:00
354,4635.637785,2999.726971,0.807629327,1.987728688,9872.977891,13026.77487,1.622161461,3.992446491,37.36084759681538,15-01-2021 18:00
355,4638.953731,2994.767876,0.805971495,1.98364845,9873.677196,12987.57773,1.617790866,3.981689629,37.34905972235262,15-01-2021 19:00
356,4637.056251,2993.129553,0.805575935,1.982674903,9875.246548,12994.42311,1.617857154,3.981852776,37.3672142423645,15-01-2021 20:00
357,4646.788202,3007.713945,0.808202674,1.989139805,9872.54979,12995.07195,1.619496542,3.98588762,37.33125200359112,15-01-2021 21:00
358,4659.68309,3022.591981,0.810268191,1.994223433,9885.860267,13013.77407,1.621083853,3.989794294,37.348371910119695,15-01-2021 22:00
359,4655.923834,3018.969679,0.810782155,1.995488395,9875.253176,13001.78566,1.622157371,3.992436424,37.2892724511364,15-01-2021 23:00
360,4659.110444,3014.454854,0.810170196,1.993982248,9856.199646,12927.91832,1.617560954,3.981123773,37.18277824466791,16-01-2021 00:00
361,4656.770955,3023.435104,0.812067449,1.998651747,9862.958483,12990.27936,1.622872281,3.994195953,37.239860063031024,16-01-2021 01:00
362,4667.835296,3030.462836,0.811822805,1.998049632,9854.183539,12933.00607,1.617225172,3.980297349,37.20513467617357,16-01-2021 02:00
363,4664.824234,3031.665384,0.813169145,2.001363229,9849.875051,12948.73845,1.620397687,3.98810551,37.17746180598051,16-01-2021 03:00
364,4664.173011,3010.34051,0.80950882,1.992354475,9850.021099,12873.93049,1.613839462,3.971964477,37.11288545392032,16-01-2021 04:00
365,4653.4256,3005.71853,0.810198778,1.994052594,9850.469578,12919.0163,1.618965536,3.984580715,37.12493778054145,16-01-2021 05:00
366,4652.304174,2999.454411,0.809038532,1.991197009,9857.848461,12916.86562,1.618111438,3.982478619,37.13835007320328,16-01-2021 06:00
367,4661.586775,3014.073375,0.811879634,1.998189499,9716.362955,12610.84721,1.601012388,3.940394618,36.64573726841643,16-01-2021 07:00
368,4662.195889,3015.957211,0.81138768,1.996978707,9731.699552,12644.13727,1.60178094,3.942286171,36.72484508657176,16-01-2021 08:00
